GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-2-36-025,025,පොන්නන්කන්නිය,பொண்ணன்கண்ணிய,Ponnankanniya,555,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-030,030,මනක්කුලම,மனன்குளம்,Manakkulama,556B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-035,035,දෙමටපිටිය,தெமடபிடிய,Dematapitiya,557A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-040,040,තඹගල්ල බටහිර,தம்பகல்ல மேற்கு,Thambagalla West,557C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-045,045,තඹගල්ල,தம்பகல்ல,Thambagalla,557,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-050,050,තඹගල්ලවත්ත,தம்பகல்லவத்த,Thambagalla Watte,557B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-055,055,මැදගම,மெதகம,Medagama,546A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-060,060,පනිරෙණ්ඩාව,பண்ரெண்டாவ,Panirendawa,546B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-065,065,රත්මල් අගාර,ரத்மல் அகார,Rathmal Agara,545A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-070,070,රත්නගිරිය,ரத்னகிரிய,Rathnagiriya,545B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-075,075,නාන්කඩවර,நான்கடவர,Nankadawara,545,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-080,080,කුඩාබිංගිරිය,குடா பிங்கிரிய,Kuda Bingiriya,546,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-085,085,ඉඳිගස්විල,இதிகஸ்வில,Indigasvila,557D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-090,090,වාලහේන,வாழஹேன,Walahena,556A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-095,095,පම්බල,பம்பல,Pambala,560,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-100,100,පම්බල දකුණ,பம்பல தெற்கு,Pambala South,560A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-105,105,හරින්ද්‍රගම,ஹரிந்துகம,Hareendragama,554A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-110,110,සෙම්බුකට්ටිය,ஷேம்புகட்டிய,Sembukattiya,553,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-115,115,ඌරලිය,ஊரலிய,Uraliya,551,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-120,120,හීන් අගාර,ஹீன் அகார,Heen Agara,551A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-125,125,කච්චකඩුව,கச்சகடுவ,Kachchakadduwa,544A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-130,130,ගල්මුරුව උතුර,கல்முருவ வடக்கு,Galmuruwa North,544,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-135,135,කුඩිරිප්පුව,குடிருப்புவ,Kudirippuwa,543,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-140,140,කරුක්කුවටවන,கருக்குவடவன,Karukkuwatawana,552,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-145,145,එරුන්විල,எருன்வில,Erunvila,534D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-150,150,කරුක්කුව,கருக்குவ,Karukkuwa,554,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-155,155,ගලහිටියාව,கலஹிடியாவ,Galahitiyawa,534C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-160,160,මරක්කලගම,மரக்கலகம,Marakkalagama,537,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-165,165,ඉරට්ටකුලම උතුර,இரட்டகுளம் வடக்கு,Irattakulama North,534,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-170,170,ඉරට්ටකුලම දකුණ,இரட்டகுளம் தெற்கு,Irattakulama South,534B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-175,175,එගොඩයාගම,எகொடயாமய,Egodayagama,535A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-180,180,පට්ටියගම,பட்டியகம,Pattiyagama,535,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-185,185,ඉහලගම,இஹலகம,Ihalagama,536,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-190,190,ඌරලියාගාර,ஊரலியாகார,Uraliyagara,533,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-195,195,මැල්ලවගාර,மெல்லவகார,Mellawagara,533A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-200,200,සුදුවැල්ල,சுதுவெல்ல,Suduwella,541A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-205,205,පොතුවිල,பொத்துவில,Pothuvila,534A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-210,210,පල්ලකැලේ,பல்லெகலே,Pallakele,543A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-215,215,ගල්මුරුව දකුණ,கல்முருவ தெற்கு,Galmuruwa South,542A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-220,220,හේනෙපොළ,ஹேனெபொல,Henapola,542,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-225,225,මුගුණුවටවන,முகுணுவடவன,Mugunuwatawana,541,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-230,230,පුකුලම,பூகுளம்,Pookulama,540A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-235,235,නෙළුම්පොකුණ,நெலும்பொகுண,Nelumpokuna,540,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-240,240,මහබද්දේගම,மஹபத்தெகம,Mahabaddegama,537A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-36-245,245,තනිවැල්ලගම,தனிவெல்லகம,Thaniwellegama,540B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,36: මාදම්පෙ/ மாதம்‍பே/ Madampe
6-2-39-005,005,බටහිර ඉරණවිල,இரணவில மேற்கு,Iranavila West,532,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-010,010,නැගෙනහිර ඉරණවිල,இரணவில கிழக்கு,Iranavila East,532A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-015,015,උතුරු තොඩුවාව,தொடுவாவ வடக்கு,Thoduwawa North,531A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-020,020,මැද තොඩුවාව,மெத தொடுவாவ,Meda Thoduwawa,531B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-025,025,දකුණු තොඩුවාව,தொடுவாவ தெற்கு,Thoduwawa South,531,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-030,030,මට්ටකොටුව,மட்டாகொட்டுவ,Mattakotuwa,530,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-035,035,පහල මහවැව,கீழ்  மஹவெவ,Pahala Mahawewa,528,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-040,040,අඩප්පරගම,அடப்பரகம,Adapparagama,529A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-045,045,ඉහල කුඩාවැව,மேல் குடாவெவ,Ihala Kudawewa,522,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-050,050,පුරුදුවැල්ල,புருதுவெல்ல,Puruduwella,522C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-055,055,ගල්අමුණ,கல்அமுண,Galamuna,522A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-060,060,මැද‍ගොඩ,மெதகொட,Medagoda,520,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-065,065,හැවන,ஹெவன,Hewana,521,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-070,070,යටකලාන,யட்டகலான,Yatakalana,520A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-075,075,මුට්ටිබැඳිවිල,முட்டிபெந்திவில,Muttibendivila,517,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-080,080,ඉහල වලහපිටිය,இஹல வலஹாபிடிய,Ihala Walahapitiya,518,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-085,085,මැද වලහපිටිය,மெத வலஹாபிடிய,Meda Walahapitiya,518A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-090,090,පහල කුඩාවැව,பஹல குடாவெவ,Pahala Kudawewa,522B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-095,095,මාලිගාවත්ත,மாளிகாவத்தை,Maligawatta,529,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-100,100,මැද මහවැව,மெத மஹ‎வெவ,Meda Mahawewa,524A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-105,105,වී හේන,வீஹேன,Veehena,528A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-110,110,මට්ටකොටවැල්ල,மட்டாகொடுவெள்ள,Mattakotuwella,530A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-115,115,බරුදැල්පොල,பருதெல்பொல,Barudelpola,530B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-120,120,ඉහල මහවැව,இஹல மஹவெவ,Ihala Mahawewa,524,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-125,125,පහල කොස්වාඩිය,பஹல கொஸ்வாடிய,Pahala Koswadiya,527,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-130,130,මැද කොස්වාඩිය,மெத கொஸ்வாடிய,Meda Koswadiya,527A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-135,135,ඉහල කොස්වාඩිය,இஹல கொஸ்வாடிய,Ihala Koswadiya,526,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-140,140,පහල වලහපිටිය,பஹல வலஹபிட்டிய,Pahala Walahapitiya,519,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-145,145,පනන්ගොඩ,பனன்கொட,Panangoda,521A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-150,150,සාගරගම,சாகரகம,Sagaragama,517A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-155,155,එගොඩගොඩ,எகொடகொட,Egodagoda,518B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-160,160,පුහුල්හේන,புஹுல்ஹேன,Puhulhena,519A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-165,165,නැගෙනහිර හාල්පන්විල,ஹால்பன்வில கிழக்கு,Halpanvila East,525,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-170,170,මැද හත්තිනිය,மெத ஹத்தினிய,Meda Hattiniya,515A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-175,175,බටහිර   හාල්පන්විල,ஹால்பன்வில மேற்கு,Halpanvila West,525A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-180,180,තල්විල,தல்வில,Thalvila,511,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-185,185,මෝදරවැල්ල,மோதரவெல்ல,Modarawella,511A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-190,190,පහල    හත්තිනිය,பஹல ஹத்தினிய,Pahala Hattiniya,515,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-195,195,මාරවිල උතුර,மாரவில வடக்கு,Maravila North,512C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-200,200,ඉහල හත්තිනිය,இஹல ஹத்தினிய,Ihala Hattiniya,514,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-205,205,මරද උතුර,மரந்த வடக்கு,Maranda North,513A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-210,210,මරද දකුණ,மரந்த தெற்கு,Maranda South,513B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-215,215,හොරගොල්ල උතුර,ஹொரகொல்ல வடக்கு,Horagolla North,513C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-220,220,හොරගොල්ල දකුණ,ஹொரகொல்ல தெற்கு,Horagolla South,513,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-225,225,මාරවිල නගරය,மாரவில நகரம்,Maravila Town,512,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-230,230,මාරවිල දකුණ,மாரவில தெற்கு,Maravila South,512B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-39-235,235,මාරවිල වැල්ල,மாரவில வெல்ல,Maravila Wella,512A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,39: මහවැව/ மஹா‎வெவ/ Mahawewa
6-2-42-005,005,පහළ නාත්තන්ඩිය,பஹல நாத்தண்டிய,Pahala Nattandiya,508,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-010,010,මයිලාව,மைலாவ,Mailawa,507A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-015,015,පිලාකටුමුල්ල,பிலாகட்டுமுல்ல,Pilakatumulla,507,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-020,020,දුක්කන්නාව,துக்கண்ணாவ,Dukkannawa,505B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-025,025,මානිංගල,மாநின்கல,Maningala,505A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-030,030,සන්දනන්ගම,சந்தனன்கம,Sandanangama,505,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-035,035,ඉහළ තබ්බෝව,இஹல தப்போவ,Ihala Thabbowa,506,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-040,040,මැද  තබ්බෝව,மெத தப்போவ,Meda Thabbowa,506B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-045,045,පහළ  තබ්බෝව,பஹல தப்போவ,Pahala Thabbowa,506A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-050,050,නැගෙනහිර වීරහේන,வீரஹேன கிழக்கு,Weerahena East,509,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-055,055,ඉහළ  නාත්තන්ඩිය,இஹல நாத்தண்டிய,Ihala Nattandiya,508A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-060,060,මැද  නාත්තන්ඩිය,மெத நாத்தண்டிய,Meda Nattandiya,508B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-065,065,බටහිර වීරහේන,வீரஹேன மேற்கு,Weerahena West,509A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-070,070,මුදුකටුව උතුර,முதுகடுவ வடக்கு,Mudukatuwa North,510,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-075,075,මුදුකටුව දකුණ,முதுகடுவ தெற்கு,Mudukatuwa South,510A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-080,080,මුදුකටුව නැගෙනහිර,முதுகடுவ,Mudukatuwa East,510B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-085,085,පහළ  මාවිල,பஹல மாவில,Pahala Mavila,504B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
6-2-42-090,090,මැද මාවිල,மெத மாவில,Meda Mavila,504A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,42: නාත්තන්ඩිය/ நாத்தண்டிய/ Nattandiya
