GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-1-24-400,400,රජගල,ரஜகல,Rajagala,808,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-405,405,වතුලියද්ද,வத்துலியத்த,Wathuliyadda,813,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-410,410,මොරගහමුල,மொரகஹமுல்ல,Moragahamula,812,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-415,415,මහදොරලියද්ද,மஹதொரலியெத்த,Mahadoraliyadda,814,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-425,425,පුවක්ගහදිවෙල,புவக்கஹதிவெல,Puwakgahadiwela,817,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-430,430,අම්බාලේ,அம்பாலே,Ambale,815,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-435,435,මීරියගොල්ල,மீரியகொல்ல,Meeriyagolla,816,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-440,440,බඹරගහදෙණිය,பம்பரகஹதெணிய,Bambaragahadeniya,818,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-445,445,මීගහලන්ද,மீகஹலந்தை,Meegahalanda,821,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-450,450,සඳසිරිදුනුවිල,சந்தசிரிதுனுவில,Sandasiri Dunuvila,819,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-455,455,තැන්නලන්ද,தென்னெலந்த,Thennalanda,820,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-460,460,උඩගම්මැද්ද,உடகம்மெத்த,Udagammedda,824,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-465,465,වෙලපහළ,வெலபஹல,Welapahala,822,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-470,470,මැදගම්මැද්ද,மெதகம்மெத்த,Meda Gammedda,823,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-24-475,475,රඹුක්වැල්ල නැ/,ரம்புக்வெல்ல கிழக்கு,Rambukwella East,,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,24: මැදදුම්බර/ ‎மெததும்பர/ Medadumbara
2-1-27-005,005,දුනුහප්පාව,துனுஹப்பாவ,Dunuhappawa,647,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-010,010,නාරම්පනාව බටහිර,நாரம்பனாவ மேற்கு,Naranpanawa West,725,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-015,015,කන්දේකුඹුර,கந்தேகும்புர,Kandekumbura,724,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-020,020,අලවතුගිරියගම,அலவத்துகிரியகம,Alawathugiriya gama,649,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-025,025,ගල්පිහිල්ල,கல்பிஹில்ல,Galpihilla,646,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-030,030,මක්කානිගම,மக்காணிகம,Makkanigama,648,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-035,035,වාවින්න,வாவின்ன,Wavinna,671,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-040,040,පල්ලේගම,பல்லேகம,Pallegama,670,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-045,045,මහරතැන්න බටහිර,மஹரதென்ன மேற்கு,Maharathenna West,675,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-050,050,උඩගම උතුර,உடகம வடக்கு,Udagama North,672,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-055,055,ඉහළ ගෝනාගම,இஹல கோனகம,Ihala Gonagama,676,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-060,060,දෙල්ගස්ලන්ද,தெல்கஸ்லந்த,Delgaslanda,708,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-065,065,ලුනුකැටියාමඩිත්ත,லுனுகெட்டியா மடித்த,Lunuketiyamaditta,709,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-070,070,නාරම්පනාව නැගෙනහිර,நாரம்பனாவ கிழக்கு,Naranpanawa East,723,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-075,075,කුරුඅඹේමුදුන,குறும்பே முதுன,Kuruambemuduna,722,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-080,080,මාළුවේගම,மலுவேகம,Maluwegama,720,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-085,085,වැපතන,வேப்பத்தன,Wepathana,721,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-090,090,ගෝනවල උතුර,கோணவல வடக்கு,Gonawala North,718,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-095,095,දැලිවලතැන්න,தெலிவலதென்ன,Deliwalathenna,710,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-100,100,හීපිටිය,ஹீப்பிட்டிய,Heepitiya,711,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-105,105,උඩගම දකුණ,உடகம தெற்கு,Udagama South,673,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-110,110,මහරතැන්න නැගෙනහිර,மகரதென்ன கிழக்கு,Maharathenna East,674,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-115,115,මැණික්හින්න,மெனிக்ஹின்ன,Manikhinna,705,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-120,120,හුරිකඩුව උතුර,ஊரிகடுவ வடக்கு,Hurikaduwa North,678,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-125,125,හුරිකඩුව බටහිර,ஹுரிக்கடுவ மேற்கு,Hurikaduwa West,677,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-130,130,බෝගස්කුඹුර,போகஸ் கும்புற,Bogaskumbura,661,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-135,135,පිලවල උතුර,பிலவல வடக்கு,Pilawala North,660,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-140,140,අමුණුගම උතුර,அமுனுகம வடக்கு,Amunugama North,656,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-145,145,අමුණුගම දකුණ,அமுனுகம தெற்கு,Amunugama South,657,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-150,150,උඩගුන්නැපාන දකුණ,உடகுன்னெபான தெற்கு,Udagunnepana South,667,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-155,155,උඩගුන්නෑපාන උතුර,உடகுன்னேப்பான வடக்கு,Udagunnepana North,666,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-160,160,ගබඩාගම දකුණ,கபடாகம தெற்கு,Gabadagama South,668,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-165,165,ගබඩාගම උතුර,கபடாகம வடக்கு,Gabadagama North,669,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-170,170,පල්ලේගුන්නෑපාන දකුණ,பல்லேகுன்னேப்பான தெற்கு,Pallegunnepana South,665,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-175,175,පල්ලේගුන්නෑපාන උතුර,பல்லேகுன்னெபான வடக்கு,Pallegunnepana North,664,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-180,180,සිරිමල්වත්ත බටහිර,ஸ்ரீமல்வத்த மேற்கு,Sirimalwatte West,651,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
2-1-27-185,185,සිරිමල්වත්ත නැගෙනහිර,ஸ்ரீமல்வத்த கிழக்கு,Sirimalwatta East,650,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,27: කුණ්ඩසාලෙ/ குண்டசா‍லை/ Kundasale
