GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
5-2-30-015,015,නින්දවුර් 12,நிந்தவூர் 12,Nintavur 12,41B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-020,020,නින්දවුර් 01,நிந்தவூர் 01,Nintavur 01,41,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-025,025,නින්දවුර් 02,நிந்தவூர் 02,Nintavur 02,40,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-030,030,නින්දවුර් 13,நிந்தவூர் 13,Nintavur 13,40A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-035,035,නින්දවුර් 14,நிந்தவூர் 14,Nintavur 14,39A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-040,040,නින්දවුර් 15,நிந்தவூர் 15,Nintavur 15,39B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-045,045,නින්තවූර් 03,நிந்தவூர் 03,Nintavur 03,39,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-050,050,නින්දවුර් 04,நிந்தவூர் 04,Nintavur 04,38,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-055,055,නින්තවූර් 16,நிந்தவூர் 16,Nintavur 16,38B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-060,060,නින්දවුර් 17,நிந்தவூர் 17,Nintavur 17,38C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-065,065,නින්දවුර් 18,நிந்தவூர் 18,Nintavur 18,37D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-070,070,නින්දවුර් 05,நிந்தவூர் 05,Nintavur 05,37,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-075,075,නින්දවුර් 06,நிந்தவூர் 06,Nintavur 06,38A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-080,080,නින්දවුර්   19,நிந்தவூர் 19,Nintavur 19,38D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-085,085,නින්දවුර් 25,நிந்தவூர் 25,Nintavur 25,38E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-090,090,නින්දවුර්  20,நிந்தவூர் 20,Nintavur 20,37E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-095,095,නින්දවුර් 07,நிந்தவூர் 07,Nintavur 07,37A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-100,100,නින්දවුර් 08,நிந்தவூர் 08,Nintavur 08,37B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-105,105,නින්දවුර් 21,நிந்தவூர் 21,Nintavur 21,37F,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-110,110,නින්දවුර් 22,நிந்தவூர் 22,Nintavur 22,37G,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-115,115,නින්දවුර් 09,நிந்தவூர் 09,Nintavur 09,37C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-120,120,නින්දවුර් 10,நிந்தவூர் 10,Nintavur 10,36A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-30-125,125,නින්දවුර් 23,நிந்தவூர் 23,Nintavur 23,36A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,30: නින්දවූර්/ நிந்தவூர்/ Ninthavur
5-2-33-005,005,දීඝවාපි-01,தீகவாபி-01,Deegawapi-01,AD/35A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-010,010,ඔලුවිල් 01,ஒலுவில் 01,Oluvil 01,AD/35,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-015,015,ඔලුවිල් 04,ஒலுவில் 04,Oluvil 04,AD/35E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-020,020,ඔලුවිල් 06,ஒலுவில் 06,Oluvil 06,AD/35C/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-025,025,ඔලුවිල් 05,ஒலுவில் 05,Oluvil 05,AD/35C/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-030,030,ඔලුවිල් 03,ஒலுவில் 03,Oluvil 03,AD/35C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-035,035,ඔලුවිල් 02,ஒலுவில் 02,Oluvil 02,AD/35B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-040,040,පාලමුනෛ-06,பாலமுனை-06,Palamunai-06,AD/34B/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-045,045,ඔලුවිල් 07,ஒலுவில் 07,Oluvil 07,AD/35C/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-050,050,පාලමුනෛ-02,பாலமுனை-02,Palamunai-02,AD/34A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-055,055,පාලමුනෛ-01,பாலமுனை-01,Palamunai-01,AD/34,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-060,060,පාලමුන 03,பாலமுனை 03,Palamunai 03,AD/34B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-065,065,පාලමුනෛ-04,பாலமுனை-04,Palamunai-04,AD/34A/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-070,070,පාලමුන 05,பாலமுனை 05,Palamunai 05,AD/34A/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-075,075,අඩ්ඩාලචේන 02,அட்டாளைச்சேனை 02,Addalaichenai 02,AD/32,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-080,080,අඩ්ඩාලචේන  09,அட்டாளைச்சேனை 09,Addalaichenai 09,AD/33A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-085,085,අඩ්ඩාලචේන  10,அட்டாளைச்சேனை 10,Addalaichenai 10,AD/33B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-090,090,අඩ්ඩාලචේන  08,அட்டாளைச்சேனை 08,Addalaichenai 08,AD/30C/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-095,095,අඩ්ඩාලචේන  06,அட்டாளைச்சேனை 06,Addalaichenai 06,AD/30C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-100,100,අඩ්ඩාලචේන  01,அட்டாளைச்சேனை 01,Addalaichenai 01,AD/33,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-105,105,අඩ්ඩාලචේන  11,அட்டாளைச்சேனை 11,Addalaichenai 11,AD/31A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-110,110,අඩ්ඩාලචේන  03,அட்டாளைச்சேனை 03,Addalaichenai 03,AD/30A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-115,115,අඩ්ඩාලචේන  07,அட்டாளைச்சேனை 07,Addalaichenai 07,AD/30C/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-120,120,අඩ්ඩාලචේන  12,அட்டாளைச்சேனை 12,Addalaichenai 12,AD/30A/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-125,125,අඩ්ඩාලචේන 14,அட்டாளைச்சேனை 14,Addalaichenai 14,AD/30E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-130,130,අඩ්ඩාලචේන  13,அட்டாளைச்சேனை -13,Addalaichenai 13,AD/30D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-135,135,අඩ්ඩාලචේන  04,அட்டாளைச்சேனை 04,Addalaichenai 04,AD/30,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-140,140,අඩ්ඩාලචේන 15,அட்டாளைச்சேனை 15,Addalaichenai 15,AD/30B/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-145,145,අඩ්ඩාලචේන 16,அட்டாளைச்சேனை 16,Addalaichenai 16,AD/30B/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-150,150,අඩ්ඩාලචේන  05,அட்டாளைச்சேனை 05,Addalaichenai 05,AD/30B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-155,155,අඩ්ඩාලචේන 17,அட்டாளைச்சேனை 17,Addalaichenai 17,AD/30B/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-33-160,160,දීඝවාපිය 02,தீகவாபி 02,Deegawapiya 02,AD/35D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,33: අඩ්ඩාලචේන/ அட்டால‍ச்சேனை/ Addalaichenai
5-2-34-005,005,ඉරක්කාමම්  07,இறக்காமம் 07,Irakkamam 07,IR84C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-010,010,වරිප්පත්තාන්චේනයි 01,வரிப்பத்தான்சேனை 01,Varipathanchenai 01,IR85,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-015,015,ඉරක්කාමම් 02,இறக்காமம் 02,Irakkamam 02,IR84G,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-020,020,ඉරක්කාමම් 08,இறக்காமம் 08,Irakkamam 08,IR84D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-025,025,ඉරක්කාමම් 09,இறக்காமம் 09,Irakkamam 09,IR84H,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-030,030,ඉරක්කාමම් 06,இறக்காமம் 06,Irakkamam 06,IR84,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-035,035,ඉරක්කාමම් 01,இறக்காமம் -  01,Irakkamam 01,IR84B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-040,040,ඉරක්කාමම් 03,இறக்காமம் -  03,Irakkamam 03,IR84A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-045,045,වරිප්පත්තාන්චේනයි 03,வரிப்பத்தான்சேனை -  03,Varipathanchenai 03,IR85B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-050,050,ඉරක්කාමම් 05,இறக்காமம் -  05,Irakkamam 05,IR84F,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-055,055,ඉරක්කාමම් 04,இறக்காமம்  - 04,Irakkamam 04,IR84E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-34-060,060,වරිප්පත්තාන්චේනයි 02,வரிப்பத்தான்சேனை  - 02,Varipathanchenai 02,IR85A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,34: ඉරක්කාමම්/ இறக்காமம்/ Irakkamam
5-2-36-005,005,ආලීම් නගර්,ஆலிம்நஹர்,Alim Nagar,AP/20A/4,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-010,010,ඉසංගනිසීමයි,இசங்கனிச்சீமை,Issanganicheemai,AP/20A/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-015,015,පල්ලිකුඩියිරුප්පු 02,பள்ளிக்குடியிருப்பு 02,Pallikudiyiruppu 02,AP/20A2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-020,020,පට්ටියඩිපිට්ටි,பட்டியடிப்பிட்டி,Paddiyadippiddy,AP/20A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-025,025,අක්කරපත්තුව-6,அக்கரைப்பற்து-6,Akkaraipattu-6,AP/20,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-030,030,අක්කරපත්තුව-5,அக்கரைப்பற்து-5,Akkaraipattu-5,AP/19,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-035,035,අක්කරපත්තුව-4,அக்கரைப்பற்து-4,Akkaraipattu-4,AP/18,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-040,040,අක්කරපත්තුව-16,அக்கரைப்பற்து-16,Akkaraipattu-16,AP/17A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-045,045,අක්කරපත්තුව-15,அக்கரைப்பற்து-15,Akkaraipattu-15,AP/16A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-050,050,අක්කරපත්තුව-14,அக்கரைப்பற்து-14,Akkaraipattu-14,AP/15/5,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-055,055,අක්කරපත්තුව-13,அக்கரைப்பற்து-13,Akkaraipattu-13,AP/15/4,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-060,060,අක්කරපත්තුව-12,அக்கரைப்பற்து-12,Akkaraipattu-12,AP/15/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-065,065,අක්කරපත්තුව-11,அக்கரைப்பற்து-11,Akkaraipattu-11,AP/15/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-070,070,අක්කරපත්තුව-1,அக்கரைப்பற்து-1,Akkaraipattu-1,AP/15,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-075,075,නගර කොට්ඨාශය-3,நகர்ப்பிரிவு-3,Town Division-3,AP/15A/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-080,080,අක්කරපත්තුව-10,அக்கரைப்பற்து-10,Akkaraipattu-10,AP/15/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-085,085,නගර කොට්ඨාශය-2,நகர்ப்பிரிவு-2,Town Division-2,AP/15A/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-090,090,අක්කරපත්තුව-2,அக்கரைப்பற்து-2,Akkaraipattu-2,AP/16,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-095,095,අක්කරපත්තුව-3,அக்கரைப்பற்து-3,Akkaraipattu-3,AP/17,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-100,100,අක්කරපත්තුව-17,அக்கரைப்பற்து-17,Akkaraipattu-17,AP/18A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-105,105,අක්කරපත්තුව-18,அக்கரைப்பற்து-18,Akkaraipattu-18,AP/19A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-110,110,අක්කරපත්තුව-20,அக்கரைப்பற்து-20,Akkaraipattu-20,AP/20/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-115,115,අක්කරපත්තුව-21,அக்கரைப்பற்து-21,Akkaraipattu-21,AP/20/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-120,120,පල්ලික්කුඩියිරිප්පු-1,பள்ளிக்குடியிருப்பு-1,Pallikudiyiruppu-1,AP/20A1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-125,125,අක්කරපත්තුව-19,அக்கரைப்பற்து-19,Akkaraipattu-19,AP/18/19/20,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-130,130,නගර ‍කොට්ඨාශය-1,நகர்ப்பிரிவு-1,Town Division-1,AP/15A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-135,135,නගර කොට්ඨාශය-5,நகர்ப்பிரிவு-5,Town Division-5,AP/15A/4,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-36-140,140,නගර කොට්ඨාශය-4,நகர்ப்பிரிவு-4,Town Division-4,AP/15A/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,36: අක්කරෙයිපත්තු/ அக்கரைப்பத்து/ Akkaraipattu
5-2-39-005,005,අක්කරෙයිපත්තු  8/1,அக்ரைப்பத்து 8/1,Akkaraipattu 8/1,AV/10,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
