GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-2-39-055,055,හෙට්ටිවීදිය,செட்டியார் தெரு,Hetti  Weediya,382B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-060,060,අළුත් වීදිය,புதிய தெரு,New Street,385A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-065,065,පොල්වත්ත,பொல்வத்த,Polwatta,388,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-070,070,නිදංගල,நிதங்கல,Nidangala,399A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-075,075,කොටවිල බටහිර,கொடவில மேற்கு,Kotavila West,404B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-080,080,කොටවිල උතුර,கொடவில வடக்கு,Kotavila North,404A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-085,085,කඹුරුගමුව උතුර,கம்புருகமுவ வடக்கு,Kamburugamuwa North,408,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-090,090,කොටවිල දකුණ,கொடவில  தெற்கு,Kotavila South,404,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-095,095,හේන්වල නැගෙනහිර,ஹேன்வல கிழக்கு,Henwala East,405C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-100,100,පොල්වතුමෝදර,பொல்வதுமோதர,Polwathumodara,388A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-105,105,පැලෑන උතුර,பெலேன வடக்கு,Pelena North,387C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-110,110,පැලෑන බටහිර,பெலேன மேற்கு,Pelena West,387A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-115,115,ගල්බොක්ක නැගෙනහිර,கல்பொக்க கிழக்கு,Galbokka East,385,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-120,120,ගල්බොක්ක බටහිර,கல்பொக்க மேற்கு,Galbokka West,385B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-125,125,පරණකඩේ,பரணகடே,Paranakade,382A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-130,130,වල්ලිවල නැගෙනහිර,வல்லிவல கிழக்கு,Walliwala East,386,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-135,135,පිටිදූව,பிட்டிதுவ,Pitidoowa,379A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-140,140,ගුරුබැබිල,குருபெபில,Gurubebila,380A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-145,145,වල්ලිවල බටහිර,வல்லிவல மேற்கு,Walliwala West,386A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-150,150,වල්ලිවල දකුණ,வல்லிவல  தெற்கு,Walliwala South,386B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-155,155,මහවීදිය,மஹவீதிய,Maha Weediya,382,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-160,160,පැලෑන දකුණ,பெலேன  தெற்கு,Pelena South,387B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-165,165,හේන්වල බටහිර,ஹேன்வல மேற்கு,Henwala West,405D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-170,170,ගරාඬුව,கராடுவ,Garanduwa,408B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-175,175,මිරිස්ස උඩුමුල්ල,மிரிச்ச உடுமுல்ல,Mirissa Udumulla,405B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-180,180,මිරිස්ස උඩුපිල,மிரிஸ்ஸ உடுப்பில,Mirissa Udupila,405A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-185,185,මිරිස්ස උතුර,மிரிஸ்ஸ வடக்கு,Mirissa North,405,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-190,190,මිරිස්ස දකුණ 2,மிரிஸ்ஸ தெற்கு 2,Mirissa South 2,406A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-195,195,කප්පරතොට දකුණ,கப்பரதொட  தெற்கு,Kapparathota South,386C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-200,200,කප්පරතොට උතුර,கப்பரதொட வடக்கு,Kapparathota North,386D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-205,205,මිරිස්ස දකුණ 1,மிரிஸ்ஸ தெற்கு 1,Mirissa South 1,406,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-210,210,බණ්ඩරමුල්ල,பண்டரமுல்ல,Bandaramulla,407A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-215,215,තල්අරඹ උතුර,தல் அரம்ப  வடக்கு,Thal Aramba North,407B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-220,220,තුඩැල්ල,துடெல்ல,Thudella,408D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-225,225,කඹුරුගමුව දකුණ,கம்புருகமுவ தெற்கு,Kamburugamuwa South,408C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-230,230,කඹුරුගමුව බටහිර,கம்புருகமுவ மேற்கு,Kamburugamuwa West,408A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-235,235,තල්අරඹ නැගෙනහිර,தல் அரம்ப கிழக்கு,Thal Aramba East,407C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-240,240,තල්අරඹ දකුණ,தல் அரம்ப  தெற்கு,Thal Aramba South,407,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-39-245,245,අලුත්වීදිය,அளுத் வீதிய,Aluthweediya,,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,39: වැලිගම/ வெலிகம/ Weligama
3-2-42-005,005,දීයගහ නැගෙනහිර,தி்யகஹ கிழக்கு,Diyagaha East,446A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-010,010,කැකනදුර නැගෙනහිර,கெகணதுர கிழக்கு,Kekanadura East,447B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-015,015,කොකාවල,கொக்காவல,Kokawala,443B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-020,020,පරවාහැර නැගෙනහිර,பரவாஹெர கிழக்கு,Parawahara East,443C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-025,025,පරවාහැර උතුර,பரவாஹெர வடக்கு,Parawahera North,343,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-030,030,කැකණදුර උතුර,கெகணதுர வடக்கு,Kekanadura North,447C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-035,035,කැකනදුර මධ්‍යම,கெகணதுர மத்தி,Kekanadura Central,447A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-040,040,දීහගහ බටහිර,திஹகஹ மேற்கு,Deeyagaha West,446,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-045,045,නාවිමන උතුර,நாவிமன வடக்கு,Navimana North,428,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-050,050,පහලගොඩ,பஹலகொட,Pahalagoda,428B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-055,055,නාවිමන දකුණ,நாவமனதெற்கு,Navimana South,427,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-060,060,තුඩාව නැගෙනහිර,துடாவ கிழக்கு,Thudawa East,420C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-065,065,තුඩාව උතුර,துடாவ வடக்கு,Thudawa North,420B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-070,070,තුඩාව දකුණ,துடாவ தெற்கு,Thudawa South,420,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-075,075,සුදර්ශී පෙදෙස,சுதர்ஷீ பிரிவு,Sudarshi Place,420D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-080,080,හිත්තැටිය නැගෙනහිර,ஹித்தெடிய கிழக்கு,Hittatiya East,420A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-085,085,හිත්තැටිය මැද,ஹித்தெடிய மத்தி,Hittatiya Meda,414B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-090,090,ගොඩගම,கொடகம,Godagama,419,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-095,095,ඈදුව මදුරුදුව,எதுவ மதுருதூவ,Eduwa - Madurudoowa,419A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-100,100,කනත්තගොඩ උතුර,கநத்தகொட வடக்கு,Kanattagoda North,423B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-105,105,වැවහමන්දුව,வெவ ஹமன்தூவ,Wewahamandoowa,423A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-110,110,හිත්තැටිය බටහිර,ஹித்தெடிய மேற்கு,Hittatiya West,414A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-115,115,ඉසධින් නගරය,இஸதீன் நகரம்,Isadeen Town,414C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-120,120,වැලිවේරිය බටහිර,வெளிவேரிய மேற்கு,Weliweriya West,415A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-125,125,වැලිවේරිය නැගෙනහිර,வெளிவேரிய கிழக்கு,Weliweriya East,417E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-130,130,වල්පොල,வல்பொல,Walpala,417C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-135,135,වේරගම්පිට,வேரகம்பிட,Weragampita,417H,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-140,140,රුවන් ඇල්ල,ருவன் எல்ல,Ruwan Ella,428A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-145,145,කැකණදුර බටහිර,கெகணதுர மேற்கு,Kekanadura West,447,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-150,150,කැකණදුර දකුණ,கெக்கணதுர தெற்கு,Kakanadura South,447D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-155,155,පරවාහැර දකුණ,பரவாஹெர தெற்கு,Parawahera South,443A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-160,160,තල්පාවිල උතුර,தல்பாவில வடக்கு,Thalpavila North,430A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-165,165,නාකුටිටිය,நாகுட்டிய,Nakuttiya,430B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-170,170,වෙහෙරහේන,வெஹெரஹேன,Veherahena,426B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-175,175,මාකාවිට,மாகாவிட,Makavita,426C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-180,180,වේරදුව,வேரதுவ,Weradoowa,425A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-185,185,උයන්වත්ත,உயன்வத்த,Uyanwatta,417G,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-190,190,උයන්වත්ත උතුර,உயன்வத்த வடக்கு,Uyanwatta North,417D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-195,195,කඩේවීදිය නැගෙනහිර,கடவீதிய கிழக்கு,Kadeweediya East,417A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-200,200,කඩවීදිය බටහිර,கடவீதிய மேற்கு,Kadeweediya West,417F,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-205,205,වෙලේගොඩ නැගෙනහිර,வெலேகொட கிழக்கு,Welegoda East,414,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-210,210,වෙලේගොඩ  බටහිර,வெலேகொட மேற்கு,Welegoda West,409E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-215,215,මාතොටගම,மாதொடகம,Mathotagama,409D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-220,220,වල්ගම උතුර,வல்கம வடக்கு,Walgama North,409B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-225,225,කනත්තගොඩ දකුණ,கநத்தகொட தெற்கு,Kanattagoda South,423,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-230,230,මඩිහ බටහිර,மடிஹ மேற்கு,Madiha West,411A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-235,235,වල්ගම,வல்கம,Walgama,409A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-240,240,වල්ගම මැද,வல்கம மத்தி,Walgama Meda,409C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-245,245,වල්ගම  දකුණ,வல்கம தெற்கு,Walgama South,411C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-250,250,මඩිහ නැගෙනහිර,மடிஹ கிழக்கு,Madiha East,411B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-255,255,පොල්හේන,பொல்ஹேன,Polhena,412,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-260,260,පඹුරන,பம்புரன,Pamburana,412B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-265,265,නූපේ,நூப்பே,Noope,415,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-270,270,කඩේවීදිය දකුණ,கடவீதிய தெற்கு,Kadeweediya South,417B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-275,275,තොටමුණ,தொட்டமுன,Thotamuna,412A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-280,280,කොටුව,கோட்டை,Fort,416C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-285,285,කොටුවේගොඩ උතුර,கொடுவேகொட வடக்கு,Kotuwegoda North,416,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-290,290,එළියකන්ද උතුර,எளியகந்த வடக்கு,Eliyakanda North,416D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-295,295,මැද්දවත්ත,மெத்தவத்த,Meddawatta,425,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-300,300,රස්සන්දෙනිය,ரஸ்ஸந்தெணிய,Rassanadeniya,425B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-305,305,වැවඉහලගොඩ,வெவ இஹலகொட,Wewa Ihalagoda,429A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-310,310,තල්පාවිල දකුණ,தல்பாவில தெற்கு,Thalpavila South,430,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-315,315,ගන්දරාවත්ත,கந்தராவத்த,Gandarawatta South,429B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-320,320,මැද්දවත්ත දකුණ,மெத்தவத்த தெற்கு,Meddawatta South,425C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-325,325,එළියකන්ද දකුණ,எளியகந்த தெற்கு,Eliyakanda South,416A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-42-330,330,කොටුවේගොඩ දකුණ,கொடுவேகொட தெற்கு,Kotuwegoda South,416B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,42: කඩවත් සතර/ கடவத் ஸதர/ Four Gravets
3-2-45-005,005,කඩවැද්දුව බටහිර,கடவெத்துவ மேற்கு,Kadawedduwa West,449A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-010,010,කඩවැද්දුව නැගෙනහිර,கடவெத்துவ கிழக்கு,Kadawedduwa East,449B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-015,015,වල්බුළුගහහේන,வல்புலுகஹஹேன,Walbulugahahena,449D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-020,020,අපරැක්ක උතුර,அபரெக்க வடக்கு,Aparekka North,449C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-025,025,උඩඅපරුක්ක නැගෙනහිර,உட அபரெக்க கிழக்கு,Uda Aperakka East,448A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-030,030,උඩඅපරැක්ක,உட அபரெக்க,Uda Aparekka,448,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-035,035,පල්ලෙඅපරැක්ක,பல்லே அபரெக்க,Palle Aparekka,449,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-040,040,ආගරවල,ஆகரவல,Agarawala,448C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-045,045,බැද්දේගම්මැද්ද,பெத்தேகம மெத்த,Beddegammedda,448B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-050,050,පාතේගම නැගෙනහිර,பாதெகம கிழக்கு,Pathegama East,445A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-055,055,පාතෙගම උතුර,பாத்தேகம வடக்கு,Pathegama North,445,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-060,060,නාඔටුන්න,நாவொட்டுன்ன,Naotunna,442,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-065,065,නාඔටුන්න උතුර,நாவொட்டுன்ன வடக்கு,Naotunna North,442C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
