GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
9-1-48-060,060,රත්කැරැව්ව,ரத்கெரெவ்வ,Rathkarawwa,224B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-065,065,ග‍ඟේයාය,ககேயாய,Gangeyaya,207A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-070,070,කැටගල්ආර,கெடகல்ஆர,Ketagal Ara,214E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-075,075,නින්දගම්පැලැස්ස,நின்தகம் பெலெஸ்ஸ,Nindagam Pelessa,207C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-080,080,රංචමඩම,ரந்சமடம,Ranchamadama,207B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-085,085,පනාමුර,பனாமுர,Panamura,213B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-090,090,කෝන්කටුව,கோன்கடுவ,Konkatuwa,213D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-095,095,ඇඹිලිපිටිය උඩගම,எம்பிலிபிட்டிய உடகம,Embilipitiya Udagama,214,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-100,100,හිඟුරආර,ஹிகுரஆர,Hingura Ara,214D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-105,105,කළගෙඩිආර,கலகெடிஆர,Kalagedi Ara,214I,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-110,110,මොරකැටිය,மொரகெடிய,Moraketiya,214C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-115,115,ඇඹිලිපිටිය පල්ලෙගම,எம்பிலிபிட்டிய பல்லேகம,Embilipitiya Pallegama,214A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-120,120,ඇඹිලිපිටිය නව නගරය,எம்பிலிபிட்டிய புதிய நகரம்,Embilipitiya New Town,214G,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-125,125,යෝධගම,யோதகம,Yodhagama,214H,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-130,130,මොදරවාන,மோதரவான,Modarawana,214F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-135,135,සුදුගල,சுதுகல,Sudugala,212A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-140,140,වලල්ගොඩ,வலல்கொட,Walalgoda,213,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-145,145,ජදුර,ஜதுர,Jadura,212B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-150,150,දියපොට,தியபொட,Diyapota,212,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-155,155,මුල්ඇඩියාවල,முல்எடியாவல,Mulendiyawala,213A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-160,160,තෝරකොළයාය,தோரகொலயாய,Thorakolayaya,213C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-165,165,කුඹුගොඩආර,கும்புகொடஆர,Kumbugoda Ara,214B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-170,170,හිඟුර,ஹிகுர,Hingura,215,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-175,175,හල්මිල්ලකැටිය,ஹல்மில்லகெடிய,Halmillaketiya,216B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-180,180,තුංකම,துங்கம,Thunkama,216,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-185,185,හාගල,ஹாகல,Hagala,216A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-190,190,කුට්ටිගල,குட்டிகல,Kuttigala,215B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-195,195,ජුලංගැටේ,ஜுலங்கெடே,Julangete,215C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-48-200,200,පදලංගල,பதலங்கல,Padalangala,215A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,48: ඇඹිලිපිටිය/ எம்பிலிபிட்டிய/ Embilipitiya
9-1-51-005,005,බුලුතොට,புலுதொட,Buluthota,202,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-010,010,රංහොට්කන්ද,ரந்ஹொட்கந்த,Ranhotikanda,202A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-015,015,යක්මඩිත්ත,யக்மடித்த,Yakmaditta,204A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-020,020,හෙලඋඩකන්ද,ஹெலஉடகந்த,Helaudakanda,208D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-025,025,හේනැග්ගොඩ,எனெக்கொட,Heneggegoda,208C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-030,030,කඹුරුගමුව,கும்புருகமுவ,Kumburugamuwa,208,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-035,035,දඹේමඩ,தம்பேமட,Dambemada,208B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-040,040,වෙලේවතුගොඩ,வெலேவதுகொட,Welewathugoda,208E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-045,045,ඇරැපෝරුව,எரபோருவ,Ereporuwa,204,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-050,050,විජේරිය,விஜேரிய,Wijeriya,203,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-055,055,පොද්දන,போத்தன,Poddana,203B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-060,060,ඉත්තකන්ද,இத்தகந்த,Ittakanda,203A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-065,065,බුත්කන්ද,புத்கந்த,Buthkanda,205A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-070,070,කොලොන්න,கொலொன்ன,Kolonna,205,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-075,075,මඩුවන්වෙල පැරණිගම,மடுவன்வெல பெரணிகம,Maduwanwela Peranigama,205B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-080,080,නන්දනගම,நன்தனகம,Nandanagama,205C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-085,085,අඹගහයාය,அம்பகஹயாய,Ambagahayaya,206B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-090,090,කෑල්ල,கெல்ல,Kella,206,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-095,095,බොරළුවගෙඅයින,பொரலுவகேஐன,Boraluwageaina,206A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-100,100,උල්ලිඳුවාව,உல்லிதுவாவ,Ullinduwawa,209,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-105,105,පුපුලකැටිය,புப்புலப்கெட்டிய,Pupulaketiya,206C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-110,110,හබ්බෙලිආර,கப்பெலி ஆர,Habbeliara,206D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-115,115,වලකඩ,வலக்கட,Walakada,217B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-120,120,කෝප්පකන්ද,கோப்பகந்த,Koppakanda,210A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-125,125,දාපනේ,தாபனே,Dapane,210,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-130,130,දොරපනේ,தொரபனே,Dorapane,211,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-135,135,‍මොරවාඩිය,மொரவாடிய,Morawadiya,211A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-140,140,ඕමල්පේ,ஓமல்பே,Omalpe,217,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
9-1-51-145,145,කැම්පනේ,கெம்பனே,Kempane,217A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,1: රත්නපුර/ இரத்திணபுரி/ Ratnapura,51: කොලොන්න/ ‎கொ‎லொண்ண/ Kolonna
