GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-1-18-185,185,බෙලිඅත්තවිල,‎பெலியத்தவில,Beliattavila,461D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-190,190,මිරියගල්ල,மிரியாகல்ல,Miriyagalla,466,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-195,195,මලගල,மலகல,Malagala,467,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-200,200,කහවල,கஹவல,Kahawala,467A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-205,205,යටවතුර,யட்டவத்துர,Yatawathura,468,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-210,210,මාහිංගල,மஹிங்கல,Mahingala,455A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-215,215,ඉහළ බෝපේ,இஹல ‍போ‍பே,Ihala Bope,459,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-220,220,ගුරුලාන,குருலாண,Gurulana,458B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-225,225,උඩගම,உடுகம,Udagama,458,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-230,230,දබෝර,தபோர,Dabora,458C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-21-005,005,මිරිහාන දකුණ,மிறிஹான ‎தெற்கு,Mirihana South,523A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-010,010,මිරිහාන    උතුර,மீரிஹாண வடக்கு,Mirihana North,523,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-015,015,මාදිවෙල,மாதி‎வெல,Madiwela,524,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-020,020,තළවතුගොඩ බටහිර,தளவத்து‎கொட ‍மேற்கு,Thalawathugoda West,493A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-025,025,තළවතුගොඩ නැගෙනහිර,தளவத்து‎கொட கிழக்கு,Thalawathugoda East,493B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-030,030,කළල්ගොඩ,கலல்‎கொட,Kalalgoda,493,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-035,035,කොට්ටාව නැගෙනහිර,‎கொட்டாவ கிழக்கு,Kottawa East,496A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-040,040,රුක්මළේ   බටහිර,ருக்ம‍லே ‍மேற்கு,Rukmale West,497,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-045,045,රැක්මළේ නැගෙනහිර ඒ,ருக்ம‍லே கிழக்கு ' A ',Rukmale East A,497A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-050,050,රුක්මළේ නැගෙනහිර බී,ருக்ம‍லே கிழக்கு ' B ',Rukmale East B,497B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-055,055,ලියනගොඩ,லியண‎கொட,Liyanagoda,496E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-060,060,කොට්ටාව‍ උතුර,‎கொட்டாவை வடக்கு,Kottawa North,496C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-065,065,දෙපානම,‎தெபாணம,Depanama,529A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-070,070,පොල්වත්ත,‎பொல்வத்த,Polwatta,529,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-075,075,පමුණුව,பமுணுவ,Pamunuwa,528,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-080,080,තළපත්පිටිය,தளபத்பிட்டிய,Thalapathpitiya,525,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-085,085,ප්‍රගතිපුර,பிரகதிபுர,Pragathipura,524A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-090,090,උඩහමුල්ල නැගෙනහිර,உடஹமுள்ள கிழக்கு,Udahamulla East,525A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-095,095,උඩහමුල්ල   බටහිර,உடஹமுள்ள ‍மேற்கு,Udahamulla West,525B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-100,100,පති‍රගොඩ,பத்திரா‎கொட,Pathiragoda,527A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-105,105,මහරගම නැගෙනහිර,மஹரகம கிழக்கு,Maharagama East,527B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-110,110,මහරගම    බටහිර,மஹரகம ‍மேற்கு,Maharagama West,527C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-115,115,දඹහේන,தம்ப‍ஹேண,Dambahena,528A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-120,120,පන්නිපිටිය උතුර,பண்ணிபிட்டிய வடக்கு,Pannipitiya North,531,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-125,125,කොට්ටාව   බටහිර,‎கொட்டாவை ‍மேற்கு,Kottawa West,496D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-130,130,කොට්ටාව දකුණ,‎கொட்டாவை ‎தெற்கு,Kottawa South,496,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-135,135,මාලපල්ල   බටහිර,மாலபல்ல ‍மேற்கு,Malapalla West,498B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-140,140,මාලපල්ල   නැගෙනහිර,மலபல்ல கிழக்கு,Malapalla East,498,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-145,145,මාකුඹුර    උතුර,மாகும்புர வடக்கு,Makumbura North,498A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-150,150,මාකුඹුර    දකුණ,மாகும்புர ‎தெற்கு,Makumbura South,498C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-155,155,කොට්ටාව නගරය,‎கொட்டாவை நகரம்,Kottawa Town,496B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-160,160,පන්නිපිටිය  දකුණ,பண்ணிபிட்டிய ‎தெற்கு,Pannipitiya South,531A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-165,165,මහරගම නගරය,மஹரகம நகரம்,Maharagama Town,530,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-170,170,ගොඩිගමුව  දකුණ,‎கொடிகமுவ ‎தெற்கு,Godigamuwa South,532A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-175,175,ගොඩිගමුව දකුණ බී,‎கொடிகமுவ ‎தெற்கு ' B ',Godigamuwa South B,532B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-180,180,ගොඩිගමුව උතුර,‎கொடிகமுவ வடக்கு,Godigamuwa North,532,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-185,185,වත්තේගෙදර,வத்‎தெ‎கெதர,Wattegedara,532C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-190,190,නාවින්න,நாவிண்ண,Navinna,527,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-195,195,විජේරාම,வி‍ஜேராம,Wijerama,526C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-200,200,ගංගොඩවිල දකුණ බී,கங்‎கொடவில ‎தெற்கு B,Gangodavila South B,526B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-21-205,205,ජම්බුගස්මුල්ල,ஜம்புகஸ்முள்ள,Jambugasmulla,526D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,21: මහරගම/ மஹரகம/ Maharagama
1-1-24-005,005,ඔබේසේකරපුර,ஒ‍‍பே‍சேகரபுர,Obesekarapura,514C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-010,010,වැලිකඩ බටහිර,‎வெலிகட ‍மேற்கு,Welikada West,514A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-015,015,වැලිකඩ නැගෙනහිර,‎வெலிகட கிழக்கு,Welikada East,514,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-020,020,රාජගිරිය,ராஜகிரிய,Rajagiriya,514B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-025,025,වැලිකඩ උතුර,‎வெலிகட வடக்கு,Welikada North,514D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-030,030,නාවල බටහිර,நவைளை ‍மேற்கு,Nawala West,520,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-035,035,කොස්වත්ත,‎கொஸ்வத்த,Koswatta,520A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-040,040,ඇතුල්කෝට්ටේ බටහිර,எத்துள்‍கோட்‍டே ‍மேற்கு,Ethulkotte West,521A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-045,045,ඇතුල්කෝට්ටේ,எத்துள்‍கோட்‍டே,Ethulkotte,521,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-050,050,පිටකෝට්ටේ නැගෙනහිර,பிட்ட‍கோட்‍டே கிழக்கு,Pitakotte East,522A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-055,055,පිටකෝට්ටේ,பிட்ட‍கோட்‍டே,Pitakotte,522B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-060,060,පිටකෝට්ටේ බටහිර,பிட்ட‍கோட்‍டே ‍மேற்கு,Pitakotte West,522,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-065,065,නාවල නැගෙනහිර,நாவளை கிழக்கு,Nawala  East,520B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-070,070,නුගේගොඩ  බටහිර,நு‍கே‎கொடை ‍மேற்கு,Nugegoda West,519B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-075,075,පා‍ගොඩ,பா‎கொட,Pagoda,519A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-080,080,නුගේගොඩ,நு‍கே‎கொடை,Nugegoda,519,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-085,085,පා‍ගොඩ නැගෙනහිර,பா‎கொட கிழக்கு,Pagoda East,519C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-090,090,ගංගොඩවිල උතුර,கங்‎கொடவில வடக்கு,Gangodavila North,526,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-095,095,ගංගොඩවිල දකුණ,கங்‎கொடவில ‎தெற்கு,Gangodavila South,526A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-24-100,100,ගංගොඩවිල නැගෙනහිර,கங்‎கொடவில கிழக்கு,Gangodavila East,526C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,24: ශ්‍රී ජයවර්ධනපුර කෝට්ටේ/ ஸ்ரீ ஜயவர்தணபுர ‍கோட்‍டை/ Sri Jayawardanapura Kotte
1-1-27-005,005,කොල්ලුපිටිය,‎கொள்ளுப்பிட்டிய,Kollupitiya,T9,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-010,010,බම්බලපිටිය,பம்பலப்பிட்டிய,Bambalapitiya,T1,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-015,015,කුරුඳුවත්ත,கருவாத்‍தோட்டம்,Kurunduwatta,T12,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-020,020,කුප්පියාවත්ත බටහිර,குப்பியாவத்த ‍மேற்கு,Kuppiyawatta West,T11,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-025,025,කුප්පියාවත්ත  නැගෙනහිර,குப்பியாவத்த கிழக்கு,Kuppiyawatta East,T10,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-030,030,දෙමටගොඩ,‎தெமட்ட‎கொடை,Dematagoda,T4,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-035,035,වනාතමුල්ල,வனாத்தமுள்ள,Wanathamulla,T18,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-040,040,බොරැල්ල උතුර,‎பொரளை வடக்கு,Borella North,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-045,045,බොරැල්ල දකුණ,‎பொரளை ‎தெற்கு,Borella South,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-050,050,ගෝතමිපුර,‍‎‍கோதமிபுர,Gothamipura,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-055,055,නාරාහේන්පිට,நாரா‍ஹேன்பிட்ட,Narahenpita,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-060,060,තිඹිරිගස්යාය,திம்பிரிகஸ்யாய,Thimbirigasyaya,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-065,065,මිලාගිරිය,மிலாகிரிய,Milagiriya,T13,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-070,070,හැව්ලොක් නගරය,‍‎‎‍‍‍ஹேவ்‎லொக் டவுன்,Havelock Town,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-075,075,කිරුළ,கிரு‍ள,Kirula,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-080,080,කිරුළපන,கிரு‍ளப்பண,Kirulapone,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-085,085,වැල්ලවත්ත උතුර,‎வெல்லவத்தை வடக்கு,Wellawatta North,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-090,090,වැල්ලවත්ත දකුණ,‎வெல்லவத்தை ‎தெற்கு,Wellawatta South,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-095,095,බටහිර පාමංකඩ,பாமண்கடை ‍மேற்கு,Pamankada West,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-27-100,100,නැගෙනහිර පාමංකඩ,பாமண்கடை கிழக்கு,Pamankada East,T,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,27: තිඹිරිගස්යාය/ திம்பிரிகஸ்யா‍யை/ Thimbirigasyaya
1-1-30-005,005,ශ්‍රී සරණංකර,ஸ்ரீ சரணங்கார,Sri Saranankara,538C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-010,010,විලවල,விலவல,Vilawala,537,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-015,015,දුටුගැමුණු,துட்டு‎கெமுணு,Dutugemunu,537A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-020,020,කොහුවල,‎கொஹுவலை,Kohuwala,537B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-025,025,කළුබෝවිල,களு‍போவிலை,Kalubowila,538,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
1-1-30-030,030,හත්බෝධිය,ஹத்‍போதிய,Hathbodhiya,538B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,30: දෙහිවල -ගල්කිස්ස/ தெஹிவளை-கல்கிஸ்‍ஸ/ Dehiwala-Mount Lavinia
