GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-2-30-155,155,හොරගොල්ල,ஹொரகொல்ல,Horagolla,E376C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-160,160,බඹරකිරිඇල්ල,பம்பரகிரிஎல்ல,Bambarakiriella,E375D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-165,165,අලකොලමඩ,அளகொலமட,Alakolamada,E374C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-170,170,උඩගම,உடகம,Udagama,E374,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-175,175,පිටකන්ද,பிடகந்த,Pitakanda,E368C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-180,180,ගන්සරපොල,கன்சரபொல,Gansarapola,E374D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-185,185,එපිටමුල්ල,எபிடமுல்ல,Epitamulla,E368F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-190,190,වැටස්යාය,வெடஸ்யாய,Wetasyaya,E368B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-195,195,ගොඩපොල,கொடபொல,Godapola,E366A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-200,200,උල්පතපිටිය,உல்பதபிடிய,Ulpathapitiya,E370,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-205,205,බණ්ඩාරපොල,பண்டாரபொல,Bandarapola,E366,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-210,210,මුවන්දෙනිය,முவந்தெணிய,Muwandeniya,E368,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-215,215,පල්ලේයාය,பல்லேயாய,Palleyaya,E368E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-220,220,නෙළුවාකන්ද,நெலுவாகந்த,Neluwakanda,E368A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-225,225,පුංචිසෙළුවාකන්ද,சின்ன செலுவாகந்த,Punchiseluwakanda,E369B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-230,230,තඹලගල,தபலகல,Thambalegala,E369A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-235,235,කන්දේනුවර බටහිර,கந்தெநுவர மேற்கு,Kandenuwara West,E368G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-240,240,කන්දේනුවර නැගෙනහිර,கந்தெநுவர கிழக்கு,Kandenuwara East,E368D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-245,245,අල්වත්ත,அல்வத்த,Alwatta,E369,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-250,250,වරාපිටිය,வராபிடிய,Warapitiya,E366B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-255,255,දොඹගොඩ,தொபகொட,Dombagoda,E366C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-260,260,පහළ හපුවිද,பஹல ஹபுவித,Pahala Hapuvida,E367A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-265,265,උඩහපුවිද,உட ஹபுவித,Uda Hapuvida,E367,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-30-270,270,හඟරන්කන්ද,ஹகுரன்கந்தை,Hangarankanda,E367B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,30: රත්තොට/ ரத்தொட/ Rattota
2-2-33-005,005,ගලඋඩහේන,கலஉடஹேன,Galaudahena,E343F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-010,010,මකුලේමඩ,மகுலேமட,Makulemada,E343B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-015,015,පතිංගොල්ල,பதிங்கொல்ல,Pathingolla,E344B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-020,020,වදේමඩ,வதேமட,Wademada,E344E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-025,025,වත්තේගෙදර,வத்தேகெதர,Wattegedara,E343I,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-030,030,වටගොඩ,வடகொட,Watagoda,E343C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-035,035,පල්ලේකුඹුර,பல்லேகும்புர,Pallekumbura,E343H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-040,040,කටුඅත්තාමඩ,கடுஅத்தாமட,Katuattamada,E343E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-045,045,පන්වත්ත,பன்வத்த,Panwatta,E343D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-050,050,අලවතුවල,அலவதுவல,Alawathuwala,E344C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-055,055,හොරගහපිටිය,ஹோரகஹாபிடிய,Horagahapitiya,E344F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-060,060,ඕවිලිකන්ද,ஓவிலிகந்த,Ovilikanda,E344A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-065,065,කිරිමැටියාව,கிரிமெடியாவ,Kirimatiyawa,E343A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-070,070,තැන්න,தென்ன,Thanna,E343,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-075,075,මුවගල,முவகல,Muwagala,E343G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-080,080,ඕවිල්ල,ஓவில்ல,Ovilla,E344,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-085,085,එනසල්මඩ,எனசல்மட,Enasalmada,E344D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-090,090,තිබ්බටුවාව,திப்படுவாவ,Thibbatuwawa,E345,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-095,095,දොඹගස්දෙණිය,தொம்பகஸ்தெணிய,Dombagasdeniya,E345A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-100,100,කැන්දගොල්ල,கெந்தகொல்ல,Kandagolla,E362H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-105,105,කොහොඹිලිවෙල,கொஹோம்பிலிவெல,Kohombiliwela,E355C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-110,110,වාරියපොල වත්ත,வாரியபொலவத்த,Wariyapola Watta,E355E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-115,115,වාරියපොල,வாரியபொல,Wariyapola,E354,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-120,120,පනන්තඩිය,பனன்தடிய,Pananthadiya,E365F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-125,125,නවරත්නගොඩ,நவரத்னகொட,Nawarathnagoda,E365B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-130,130,ඊරියගොල්ල,ஈரியகொல்ல,Eriyagolla,E365D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-135,135,කටුදෙණිය,கடுதெணிய,Katudeniya,E354A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-140,140,ඇල්වල,எல்வல,Elwala,E355A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-145,145,පහලවෙල,பாலவெல,Pahalawela,E346A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-150,150,දෙහිපිටිය,தெஹிபிடிய,Dehipitiya,E356A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-155,155,පුරිජ්ජල,புரிஜ்ஜல,Purijjala,E346,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-160,160,උඩුපිහිල්ල,உடுபிஹில்ல,Udupihilla,E347,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-165,165,හලංගොඩ,ஹலங்கொட,Halangoda,E347A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-170,170,නාගහතැන්න,நாகஹதென்ன,Nagahatenna,E346B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-175,175,වරකාමුර,வரகாமுர,Warakamura,E356,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-180,180,මිදෙනිය,மீதெனிய,Meedeniya,E356B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-185,185,නාගොල්ල,நாகொல்ல,Nagolla,E355D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-190,190,තවලංකොය,தவலன்கொய,Thawalankoya,E355B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-195,195,දුඹුකොල,தும்புகொல,Dumbukola,E354B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-200,200,උකුවෙල,உக்குவளை,Ukuwela,E355,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-205,205,උඩුපිටිය,உடுபிடிய,Udupitiya,E357B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-210,210,කළල්පිටිය,கலல்பிடிய,Kalalpitiya,E357A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-215,215,බළකඩුව,பலகடுவ,Balakaduwa,E357D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-220,220,බෝවත්ත,போவத்த,Bowatta,E357,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-225,225,මානාබොඩ,மானாபொட,Manaboda,E359,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-230,230,පරගහවෙල,பரகஹவெல,Paragahawela,E359A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-235,235,උඩතැන්න,உடதென்ன,Udathenna,E365C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-240,240,හුණුකැටවල,உனுகெடவல,Hunuketawala,E363B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-245,245,ලෑලිඅඹේ,லேலிஅம்பே,Leliambe,E365A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-250,250,ඇල්කඩුව වත්ත,எல்கடுவ வத்த,Elkaduwa Watta,E363C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-255,255,ඇල්කඩුව,எல்கடுவ,Elkaduwa,E363A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-260,260,උඩංගමුව,உடன்கமுவ,Udangamuwa,E363,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-265,265,කැන්දගොල්ලාමඩ,கெந்தகொல்லமட,Kendagollamada,E347B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-270,270,වැහිගල,வெஹிகல,Wehigala,E362A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-275,275,රත්වත්ත,ரத்வத்த,Rathwatta,E364,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-280,280,වැලිගල,வெலிகல,Weligala,E365,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-285,285,කුරිවෙළ,குறீவெல,Kuriwela,E360C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-290,290,මාබේරිය,மாபேரிய,Maberiya,E359B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-295,295,මාරුකොන,மாருகொன,Marukona,E360,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-300,300,ගුරුළවල දකුණ,குரலவெல தெற்கு,Gurulawela South,E358,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-305,305,ගුරුළවෙල උතුර,குரலவெல வடக்கு,Gurulawela North,E358A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-310,310,නුගපිටිය,நுகபிடிய,Nugapitiya,E357C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-315,315,කන්දේමඩ,கந்தேமட,Kandemada,E358B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-320,320,උල්පාතපිටිය,உல்பதபிடிய,Ulpathapitiya,E360B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-325,325,රයිතලාවෙල,ரைதலாவெல,Raithalawela,E360A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-330,330,කඩුවෙල,கடுவெல,Kaduwela,E361,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-335,335,පූජාගොඩ,திபுல்‎கொட,Poojagoda,E362G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-340,340,පහළ වැහිගල,பஹல வெல,Pahala Wehigala,E362C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-345,345,තාලිංගාමඩ,தாழிங்காமட,Thalingamada,E362D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-350,350,හුන්නස්ගිරියවත්ත,உன்னச்கிரியவத்த,Hunnasgiriyawatta,E362E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-355,355,කරගහහින්න,கரகஹஹின்ன,Karagahahinna,E362F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-360,360,ඉඹුල්පිටිය,இம்புல்பிடிய,Imbulpitiya,E362,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
2-2-33-365,365,රංගම,ரங்கம,Rangama,E362B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,33: උකුවෙල/ உகுவெல/ Ukuwela
