GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
7-1-27-075,075,ගලෙන්බිදුනුවැව,கலென்பிதுனுவெவ,Galenbindunuwewa,162,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-080,080,කරුවලගස්වැව,கருவலகஸ்வெவ,Karuwalagaswewa,173,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-085,085,පලුගොල්ලාගම,பலுகொல்லாகம,Palugollagama,170,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-090,090,අළුත් දිවුල්වැව,புதிய திவுல்வெவ,Aluth Divulwewa,171,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-095,095,ගැටලාව,கெட்டலாவ,Gatalawa,172,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-100,100,හුරුළුනිකවැව,ஊருலுனிக்வெவ,Hurulunikawewa,176,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-105,105,ඉළුක්බ‍ඩයාගම,இலுக்பதயாகம,Ilukbadayagama,164,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-110,110,කුඩා ගලෙන්බිදුනු වැව,குடா கலென்பிதுனுவெவ,Kuda Galenbindunuwewa,161,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-115,115,තම්මැන්නාගම,தம்மென்னாகம,Thammennagama,160,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-120,120,සිවලාකුලම,ஸ்ரீவலக்குளம்,Siwalakulama,182,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-125,125,ගෝමරන්කල්ල,கோமரங்கல்ல,Gomarankalla,190,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-130,130,හුරුළුනිකවැව යාය 03,ஊருலுனிக்வெவ தடம் 03-04,Hurulunikawewa Yaya 03,177,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-135,135,කුඹුක්වැව,கும்புக்வெவ,Kumbukwewa,175,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-140,140,‍ජනසිරිගම,ஜனஸ்ரீகம,Janasirigama,174,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-145,145,කුරුණැගල ජනපදය,குருணாகல குடியிருப்பு,Kurunegala Colony,194,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-150,150,නුවරගම් ‍‍ජනපදය,நுவரகம் குடியிருப்பு,Nuwaragam Colony,195,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-155,155,හුරුළු ජයපුර,ஊருலு ஜயபுர,Hurulu Jayapura,189,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-160,160,සුනන්ද මාවත,சுனந்த மாவத்த,Sunanda Mawatha,191,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-165,165,ගල්වඩුවාගම,கல்வடுவாகம,Galwaduwagama,183,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-170,170,මුරියකඩවල,முரியாகடவல,Muriyakadawala,181,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-175,175,ඉහල ගල්කුලම,மேல் கல்குளம்,Ihala Galkulama,187,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-180,180,හුරළූමීගහපට්ටිය,ஊருலுமீகஹபட்டிய,Hurulumeegahapattiya,188,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-185,185,නුවරඑලිය ජනපදය,நுவரெலிய குடியிருப்பு,Nuwaraeliya  Colany,193,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-190,190,පඩිකාරමඩුව,பண்டிகராமடுவ,Pandikaramaduwa,192,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-195,195,යකල්ල,யக்கல்ல,Yakalla,186,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-200,200,මානන්කට්ටිය,மனன்கட்டிய,Manankattiya,184,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-27-205,205,වන්නන්කුලම්,வண்ணம்குளம்,Wannankulama,185,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,27: ගලෙන්බිදුනුවැව/ க‎லென்பிந்துனுவெவ/ Galenbindunuwewa
7-1-30-005,005,උක්කුලංකුලම,உக்குலன்குளம்,Ukkulankulama,588,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-010,010,මහාකනදරාව - යාය 03,மஹகனதரவ- பதை 3,Mahakanadarawa - yaya 03,585,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-015,015,මහකනදරාව - යාය 02,மஹகனதரவ- பாதை 2,Mahakandarawa - Yaya 02,584,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-020,020,මහකනදරාව - යාය 01,மஹகனதரவ- பதை 1,Mahakanadarawa - Yaya 01,583,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-025,025,මරදන්කුලම,மரதன்குளம்,Maradankulama,586,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-030,030,දොරමඩලාව,தொரமடலாவ,Doramadalawa,587,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
7-1-30-035,035,කුංචිකුලම,குஞ்சிகுளம்,Kunchikulam,573,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,30: මිහින්තලේ/ மிஹிந்த‍லை/ Mihinthale
