GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
9-2-15-060,060,ඇඳුරපොත නැගෙනහිර,எதுராபொத கிழக்கு,Edurapotha East,74B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-065,065,නවගමුව,நவகமுவ,Nawagamuwa,72A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-070,070,හත්නාගොඩ,ஹத்னகொட,Hathnagoda,72,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-075,075,පෙහෙරඹේ,பெஹெரம்பே,Peherambe,70,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-080,080,පලපොලුව,பலபொலுவ,Palapoluwa,70A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-085,085,යට්ටෝගොඩ,யட்டோகொட,Yattogoda,70B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-090,090,බල්ලපාන පාතබගේ,பல்லபனே பாதபாகே,Ballapana Pathabage,70C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-095,095,කොබ්බෑවල,கொப்பேவல,Kobbewala,71,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-100,100,ගලිගමුව,கலிகமுவ,Galigamuwa,69B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-105,105,බල්ලපාන උඩබගේ,பல்லபான உடபாகே,Ballapana Udabage,70D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-110,110,මේෆිල්ඩ්,மேபீல்ட்,Maifield,70E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-115,115,ආසිදෙණිය,ஆசிதெணிய,Asideniya,69,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-120,120,දෙමටන්පිටිය,தெமடன்பிடிய,Dembatanpitiya,69A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-125,125,බිසෝවෙළ,பிசோவெல,Bisowela,69C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-130,130,ඉඹුල්ගල,இம்புல்கல,Imbulgala,68,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-135,135,අටුගොඩ,அடுகொட,Atugoda,68C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-140,140,රෑනපාන,ரேனபான,Ranapana,68B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-145,145,බඹරගම,பம்பரகம,Bambaragama,66A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-150,150,නාබේරියාව,நாபேரியாவ,Naberiyawa,66,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-155,155,නාරංගොඩ,நாரங்கொட,Narangoda,67,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-160,160,අලවල,அலவல,Alawala,67A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-165,165,හොලොම්ඹුව,ஹொலொம்புவ,Holombuwa,67B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-170,170,බෝයගොඩ,போயகொட,Boyagoda,65B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-175,175,අරන්දර,அரன்தர,Arandara,64A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-180,180,කිරිදන,கிரிதன,Kiridana,64B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-185,185,කිනිගම,கினிகம,Kinigama,64,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-190,190,දමුණුපොල,தமுனுபொல,Damunupola,68A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-195,195,ලාහුපන,லஹுபனே,Lahupana,60B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-200,200,පොතුකොළදෙණිය,பொதுகொலதெணிய,Pothukoladeniya,61B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-205,205,පිංදෙණිය,பின்தெணிய,Pindeniya,65,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-210,210,උඩුගම,உடுகம,Udugama,65A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-215,215,නාදෙණිය,நாதெணிய,Nadeniya,65C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-220,220,අටාල,அட்டால,Atala,63C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-225,225,හපුදෙණිය,ஹபுதெணிய,Hapudeniya,61C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-230,230,කුරුණෑගොඩ,குருனேகொட,Kurunegoda,63B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-235,235,රුග්ගහතැන්න,ருக்கஹதென்ன,Ruggahathenna,63A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-240,240,අම්පේ,அம்பே,Ampe,63,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-245,245,හත්නාපිටිය,ஹத்னபிடிய,Hathnapitiya,62B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-250,250,කරගල,கரகல,Karagala,62A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-15-255,255,අරුග්ගම්මන,அருக்கம்மன,Aruggammana,62,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,15: ගලිගමුව/ கலிகமுவ/ Galigamuwa
9-2-18-005,005,වද්දෙනිය,வத்தெனிய,Waddeniya,77,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-010,010,කලුගල,கலுகல,Kalugala,79A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-015,015,වෙනිවැල්ලකඩුව,வெனிவெல்லகடுவ,Weniwellakaduwa,77A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-020,020,කෝදාපාලුව,​கோதாபாலுவ,Kodapaluwa,77B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-025,025,ඕපාත,ஓபாத,Opatha,78B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-030,030,පස්පොළකන්ද,பாஸ்பொலகந்த,Paspolakanda,78C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-035,035,තුල්හිරිය,துல்ஹிரிய,Thulhiriya,82A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-040,040,පරාක්‍රමගම,பராக்கிரகம,Parakramagama,82D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-045,045,නාංගල්ල,நன்கல்ல,Nangalla,82C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-050,050,රාගල්කන්ද,ராகல்கந்த,Ragalkanda,78,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-055,055,හෑලියගොඩ,ஹேலியகொட,Heliyagoda,78A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-060,060,මැටියගනේ,மெட்டியகனே,Metiyagane,79C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-065,065,තල්ගම,தல்கம,Thalgama,79B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-070,070,ඈගල්ල,எகல்ல,Egalla,79,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-075,075,කුම්ඹල්ගම,கும்பல்கம,Kumbalgama,81A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-080,080,අක්වත්ත,அக்வத்த,Akwatta,81,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-085,085,පින්නගොඩකන්ද,பின்னகொட கந்த,Pinnagoda Kanda,81B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-090,090,ගස්නාව,கஸ்னேவ,Gasnawa,82B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-095,095,මන්ගෙදර,மங்கெதர,Mangedara,82,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-100,100,අඹ්පුස්ස,அம்பேபுஸ்ஸ,Ambepussa,83A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-105,105,වරකාපොල,வரகாபொல,Warakapola,92A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-110,110,මාහේන ජනපදය,மஹனெ குடியிருப்பு,Mahena Colony,83C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-115,115,මාහේන,மஹனெ,Mahena,83B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-120,120,තෝලංගමුව,தொலன்கமுவ,Tholangamuwa,83,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-125,125,නාපේ,நபே,Nape,84B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-130,130,මොරවක,மொரவக,Morawaka,80,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-135,135,මාම්පිට,மம்பிடிய,Mampita,80A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-140,140,නෙළුම්දෙනිය,நெலும்தெணிய,Nelumdeniya,85B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-145,145,ඔත්නාපිටිය,ஒத்னாபிட்டிய,Othnapitiya,84A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-150,150,බූරුන්නාව,பூருன்னவ,Boorunnawa,84,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-155,155,එලිපන්ගමුව,எலிபன்கமுவ,Elipangamuwa,83E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-160,160,දෙල්ගමුව,தெல்கமுவ,Delgamuwa,83D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-165,165,තුඹලියද්ද,தும்பலியத்த,Thumbaliyadda,92C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-170,170,ගණිතපුර,கணிதபுர,Ganithapura,92B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-185,185,පුහුලේගම,புஹுலேகம,Puhulegama,96B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-190,190,ගොඩවෙල,கொடவெல,Godawela,96,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-195,195,පැණිහෙල,பெனிஹெல,Penihela,96C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-200,200,තාඹුගල,தாம்புகலை,Thambugala,96A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-205,205,තල්ගහදෙනිය,தல்கஹதெணிய,Thalgahadeniya,95B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-215,215,කුකුල්පනේ,குகுல்பனே,Kukulpane,92,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-220,220,තල්ලියද්ද,தல்லியத்த,Thalliyadda,91C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-225,225,දොරවක පල්ලෙබාගේ,தொரவக பல்லேபாகே,Dorawaka Pallebage,91B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-230,230,යද්දෙහිමුල්ල,யத்தெஹிமுல்ல,Yaddehimulla,91D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-235,235,කොහොඹදෙනිය,கொஹொம்பதெணிய,Kohombadeniya,91A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-240,240,ඉහල ලෙනගල,இஹல லெனகல,Ihala Lenagala,86A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-245,245,දැදිගම,தெதிகம,Dedigama,85,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-250,250,පිටදෙනිය,பிடதெணிய,Pitadeniya,85C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-255,255,‍තුන්තොට,துன்தொட,Thunthota,85A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-260,260,ඉඹුලෝවිට,இம்புலோவிட,Imbulovita,85D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-265,265,මැණික්කඩවර,மெணிக்கடவர,Menikkadawara,86,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-270,270,මහ පල්ලේගම,மஹா பல்லேகம,Maha Pallegama,87,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-275,275,කිනිවිට,கினிவிட,Kinivita,87C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-280,280,හපුගොඩ,ஹபுகொட,Hapugoda,93D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-285,285,දොරවක උඩබාගේ,தொரவக உடபாகே,Dorawaka Udabage,91,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-290,290,වේරගොඩ,வெரகொட,Weragoda,93,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-295,295,පලමුරේ,பலமுரே,Palamure,93B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-300,300,බෝපිටිය,போபிடிய,Bopitiya,94,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-310,310,අල්ගම,அல்கம,Algama,95,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-315,315,මදුරුපිටිය,மதுருபிடிய,Madurupitiya,95A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
