GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
8-1-27-225,225,බුස්දුල්ල,புஸ்துள்ள,Busdulla,45A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-230,230,කුරුඳුගොල්ල,குருந்து‎கொல்ல,Kurundugolla,45C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-235,235,අඹගස්දෝව,அம்பகஸ்‍தோவ,Ambagasdowa,47A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-240,240,පන්නලගම,பண்ணலகம,Pannalagama,47F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-245,245,ඌමා ඇල,உமா எல,Uma Ela,47,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-250,250,කරගහඋල්පත,கரகஹவுல்பத்த,Karagahaulpatha,46C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-255,255,මැදවෙල,‎மெத‎வெள,Medawela,46A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-260,260,පේරවැල්ල,‎‍பேர‎வெல்ல,Perawella,46,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-265,265,ගලහගම,கலஹகம,Galahagama,46B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-270,270,මැදගොඩගම,‎மெத‎கொட கம,Medagoda Gama,46D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-275,275,තෙල්හවඩිගම,‎தெல்ஹவடிகம,Thelhawadigama,46E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-280,280,කැටගොඩ,‎கெட்ட‎கொட,Ketagoda,47E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-285,285,දංගමුව,தங்கமுவ,Dangamuwa,47B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-290,290,රතඹ,ரதம்ப,Rathamba,47C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-295,295,කුමාරපට්ටිය,குமாரபட்டிய,Kumarapattiya,45,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-300,300,බලගල,பலகல,Balagala,45B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-305,305,ඩවුන්සයිඩ්,டவுண்சைட்,Downside,53G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-310,310,කැන්දගොල්ල,‎‎கெந்த‎கொல்ல,Kendagolla,53D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-315,315,යහල අරාව,யஹல அராவ,Yahala Arawa,53C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-320,320,උළුගල,உலுகள,Ulugala,53B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-325,325,හාගිලිඇල්ල,ஹங்கிலி எல்ல,Hangiliella,53A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-330,330,කොටවෙර උඩගම,‎கொட்டவெர உடுகம,Kotawara Udagama,53E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-335,335,කොටවෙර පහලගම,‎கொட்டவெர பஹலகம,Kotawera Pahalagama,53F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-340,340,දරගල,தரகள,Daragala,47D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-30-005,005,අලකොලගාල,அள‎கொலகால,Alakolagala,49D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-010,010,හුළංකපොල්ල,ஹுலங்க‎பொல்ல,Hulankapolla,49C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-015,015,සිල්මියාපුර,சில்மியாபுர,Silmiyapura,49B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-020,020,‍බොරගස්,‎பொரகஸ்,Boragas,49A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-025,025,විදුරුපොල,விதுரு‎பொல,Vidurupola,49,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-030,030,ගවරම්මාන,கவரம்மான,Gavarammana,49E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-035,035,පාලුගම නගරය,பாலுகம நகரம்,Palugama Town,50,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-040,040,පුරන්වෙල,புரண்‎வெல,Puranwela,50I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-045,045,ගිරාඹේ,கிராம்‍பே,Girambe,48B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-050,050,දිව්රුම්ගම,திவுரும்கம,Divurumgama,48A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-055,055,පාලුගමඇල්ල,பாலுகம எல்ல,Palugama Ella,50C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-060,060,වැලිමඩවත්ත,‎வெலிமடவத்த,Welimadawatta,48C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-065,065,අඹගහකුඹුර,அம்பகஹகும்புர,Ambagahakumbura,48,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-070,070,දිමුතුගම,திமுதுகம,Dimuthugama,50H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-075,075,වැලිමඩ නගරය,வெலிமட நகரம்,Welimada Town,52A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-080,080,ලන්දේගම,லந்‍தேகம,Landegama,52B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-085,085,දිවිතොටවෙලගම,திவி‎தொட‎வெல,Divithotawela,59D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-090,090,පුහුල්පොල,புஹுல்‎‎பொல,Puhulpola,58B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-095,095,දික්කාපිටිය,திக்காபிட்டிய,Dikkapitiya,58,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-100,100,කොස්කණුවේගම,‎கொஸ்கணு‍வேகம,Koskanuwegama,58C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-105,105,ඩයරබාවත්ත,தயாபரவத்த,Dayabarawatta,58D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-110,110,කැටකෑල්ල,‎கெட‎கெல்ல,Ketakella,58A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-115,115,යල්පත්වෙල,யல்பத்‎வெல,Yalpathwela,59B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-120,120,දඹවින්න,தம்பவிந்த,Dambawenna,59A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-125,125,කබිල්ලේගම,கபில்‍லேகம,Kabillegama,52D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-130,130,ඉඩමේගම,இட‍மேகம,Idamegama,51B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-135,135,එරබද්ද,எரபத்த,Erabadda,50E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-140,140,කැප්පෙටිපොල,‎கெப்‎பெட்டி‎பொல,Keppetipola,50D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-145,145,හෙවනකුඹුර,‍‍ஹேவணகும்புர,Hewanakumbura,50F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-150,150,අඹේවෙල,அம்‍பே‎வெல,Ambewela,50A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-155,155,හිඹිලියගොල්ල,ஹிம்பிலிய‎கொல்ல,Himbiliyagolla,50G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-160,160,තෙන්නකෝන්වෙල,‎தெண்ண‍கோண்‎வெல,Thennakonwela,50B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-165,165,කලුබුලුලන්ද,களுபுளுலந்த,Kalubululanda,51A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-170,170,මාවිතිකුඹුර,மாவிதிகும்புர,Mawithikumbura,52C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-175,175,නැදුන්ගමුව,‎நெதுங்கமுவ,Nedungamuwa,52,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-180,180,මැදගෙදරගම,‎மெத‎கெதரகம,Medagedaragama,59C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-185,185,නාවෙල,நா‎வெல,Nawela,59,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-190,190,පහලයල්කුඹුර,பஹல யல்கும்புர,Pahala Yalkumbura,59E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-200,200,මිරහවත්ත,மிரஹவத்த,Merahawatta,60,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-205,205,උඩුපීල්ල,உடுபீல்ல,Udupeella,60D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-210,210,කොටකිතුල,‎கொடகிதுள,Kotakithula,60C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-215,215,මල්පොත,மல்‎‎பொத,Malpotha,60A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-220,220,කරගස්තැන්න,கரகஸ்‎தெண்ண,Karagasthenna,61A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-225,225,අලුගොල්ල,அளு‎கொல்ல,Alugolla,61B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-230,230,බෝගහකුඹුර,‍போகஹகும்புர,Bogahakumbura,51,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-235,235,බිබිලිගමුව,பிபிலிகமுவ,Bibiligamuwa,50J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-240,240,අලවතුගොඩ,அளவது‎கொட,Alawathugoda,51D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-245,245,කන්දෙපුහුල්පොල,கந்‍‎தெபுஹுல்‎பொல,Kandepuhulpola,51C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-250,250,හෙළයල්කුඹුර,‎ஹெலயல்கும்புர,Helayalkumbura,62H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-255,255,ගුරුතලාව,குருதலாவ,Guruthalawa,61,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-260,260,මහතැන්න,மஹ‎தெண்ண,Mahathenna,61C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-265,265,හිඟුරුගමුව,ஹிங்குருகமுவ,Hingurugamuwa,60E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-270,270,ගල්ඒදණ්ඩ,கல்ஏதண்ட,Galedanda,62C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-275,275,බොරලන්ද,‍போரலந்த,Boralanda,62B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-280,280,වංගියකුඹුර,வங்கியகும்புர,Wangiyakumbura,62D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-285,285,ඕහිය,ஓஹிய,Ohiya,62A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-290,290,රහංගල,ரஹங்கல,Rahangala,62F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-295,295,හීන්නාරංගොල්ල,ஹிண்ணாரங்‎கொல்ல,Hinnarangolla,62E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-300,300,උඩකැන්දගොල්ල,உட‎கெந்த‎கொல்ல,Udakandagolla,62J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-305,305,රත්කරව්ව,ரத்கரவ்வ,Rathkarawwa,62,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-310,310,පිටපොල,பிட‎பொல,Pitapola,62I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-315,315,ඕහියවත්ත,ஓஹிய வத்த,Ohiya Watta,62K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-320,320,මාලිගාතැන්න,மாலிகா‎தெண்ண,Maligathenna,62G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-30-595,595,වැලිකඩගම,‎வெலிகடகம,Welikadagama,60B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,30: වැලිමඩ/ ‎வெலிம‍டை/ Welimada
8-1-33-005,005,මාතැටිල්ල,‎‎மா‎தெடில்ல,Mathetilla,67J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-010,010,කොන්තහෙල,‎‎கொன்த‎ஹெல,Konthahela,67A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-015,015,අයිස්ලැබ් වත්ත,அய்ஸ்லெபி தோட்டம் (ஒரு பகுதி),Icelab Watta,67N,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-020,020,කිරිඔරුව,கிரிஒருவ,Kirioruwa,67E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-025,025,ඇත්තලපිටිය,எத்தலபிடிய,Etthalapitiya,67,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-030,030,දිගනතැන්න,திகன‎தென்ன,Diganathenna,67H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-035,035,අඹේගොඩ,அம்பே‎கொட,Ambegoda,67C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-040,040,වැවතැන්න,‎வெவ‎தெண்ண,Wewathenna,67G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-045,045,වටගමුව,வடகமுவ,Watagamuwa,67F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-050,050,බිඳුණුවැව,பிந்துனு‎வெல,Bindunuwewa,67B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-055,055,උතුරු කැබිල්ලේවෙල,‎கெபில்‍லவளை வடக்கு,Kebillawela North,67D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-060,060,ගෙඩියරොද,‎கெடியரோத,Gediyaroda,67K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-065,065,බණ්ඩාරවෙල - බටහිර,பண்டார‎வளை ‍மேற்கு,Bandarawela West,65B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-070,070,බණ්ඩාරවෙල  - නැගෙනහිර,பண்டார‎வளை கிழக்கு,Bandarawela East,65G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-075,075,තන්තිරිය,தண்திரிய,Thanthiriya,66G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-080,080,උඩපේරුව,உட‍ பேருவ,Udaperuwa,66B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-085,085,එගොඩගම,எ‎கொடகம,Egodagama,66E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-090,090,වෙහෙරගලතැන්න,‎‎வெஹெரகல‎தெண்ண,Weheragalathenna,66F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-095,095,බඔරගම,பம்பரகம,Bambaragama,70,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-100,100,මකුල්ඇල්ල,மகுள்எல்ல,Makulella,66A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-105,105,කිණිගම,கிணிகம,Kinigama,66,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-110,110,ඉණිකම්බැද්ද,இணிகம்‎‎பெத்த,Inikambedda,65E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-115,115,කරගහවෙල,கரகஹ‎வெள,Karagahawela,65C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-120,120,ඕබඩඇල්ල,ஒபடஎல்ல,Obadella,65F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-125,125,බැද්දේකුඹුර,‎பெத்‍தேகும்புர,Beddekumbura,65D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
8-1-33-130,130,කැබිල්ලෙවෙල  දකුණ,‎கெபில்‍லே‎வெள ‎தெற்கு,Kebillawela South,65A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,33: බණ්ඩාරවෙල/ பண்டாரவளை/ Bandarawela
