GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
4-1-27-075,075,අල්වායි උතුර බටහිර,அல்வாய் வட மேற்கு,Alvai North West,J/397,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-080,080,අල්වායි උතුරු මධ්‍යම,அல்வாய் வட மத்தி,Alvai North Centre,J/398,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-085,085,වියපාරිමූලෙයි,வியாபாரிமூலை,Viyaparimoolai,J/399,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-090,090,අල්වායි උතුර,அல்வாய் வடக்கு,Alvai North,J/400,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-095,095,පේදුරුතුඩුව,பருத்தித்துறை,Point Pedro,J/401,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-100,100,පේදුරුතුඩුව දකුණ,பருத்தித்துறை  தெற்கு,Point Pedro South,J/402,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-105,105,පේදුරුතුඩුව නැගෙනහිර,பருத்தித்துறை கிழக்கு,Point Pedro East,J/403,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-110,110,තුම්පළෙයි,தும்பளை,Thumpalai,J/404,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-115,115,තුම්පළෙයි නැගෙනහිර,தும்பளை கிழக்கு,Thumpalai East,J/405,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-120,120,කට්කෝවළම්,கற்கோவளம்,Katkovalam,J/406,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-125,125,පුලෝලි උතුර,புலோலி வடக்கு,Puloly North,J/407,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-130,130,පුලෝලි උතුර නැගෙනහිර,புலோலி வட கிழக்கு,Puloly North East,J/408,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-135,135,පුලෝලි මධ්‍යම,புலோலி மத்தி,Puloly Centre,J/409,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-140,140,පුලෝලි බටහිර,புலோலி மேற்கு,Puloly West,J/410,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-145,145,පුලෝලි දකුණ බටහිර,புலோலி தென்மேற்கு,Puloly South West,J/411,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-150,150,පුලෝලි උතුර බටහිර,புலோலி வடமேற்கு,Puloly North West,J/412,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-155,155,පුලෝලි නැගෙනහිර,புலோலி கிழக்கு,Puloly East,J/413,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-160,160,පුලෝලි දකුණ,புலோலி  தெற்கு,Puloly South,J/414,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-165,165,මන්දිකෙයි,மன்திகை,Manthikai,J/415,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-170,170,වල්ලිපුරම්,வல்லிபுரம்,Vallipuram,J/416,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-175,175,තුන්නාලෙයි උතුර,துன்னாலை வடக்கு,Thunnalai North,J/417,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-30-005,005,කයිදඩි උතුර,கைதடி வடக்கு,Kaithady North,J/288,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-010,010,කයිදඩි නැගෙනහිර,கைதடி கிழக்கு,Kaithady East,J/289,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-015,015,කයිදඩි මැද,கைதடி மத்தி,Kaithady Centre,J/290,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-020,020,කයිදඩි දකුණ,கைதடி தெற்கு,Kaithady South,J/291,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-025,025,කයිදඩි දකුණ නැගෙනහිර,கைதடி தென் கிழக்கு,Kaithady South East,J/292,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-030,030,කයිදඩි බස්නාහිර,கைதடி மேற்கு,Kaithady West,J/293,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-035,035,නවට්කුලි බස්නාහිර,நாவற்குழி மேற்கு,Navatkuli West,J/294,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-040,040,නාවට්කුලි නැගෙනහිර,நாவற்குழி கிழக்கு,Navatkuli East,J/295,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-045,045,කෝවිලාකණ්ඩි,கோவில் கண்டி,Kovilakkandy,J/296,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-050,050,කයිදඩි නාවට්කුලි,கைதடி நாவற்குழி,Kaithady Navatkuli,J/297,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-055,055,මරවන්පුලවු,மறவன்புழு,Maravanpulo,J/298,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-060,060,දනංකලප්පු,தனங்கிளப்பு,Thanankalappu,J/299,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-065,065,චාවකච්චේරි නගරය,சாவக்கச்‍சேரி நகரம்,Chavakachcheri Town,J/300,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-070,070,කෝවිට්කුඩියිරුප්පු,கோயிற் குடியிருப்பு,Kovilkudiiruppu,J/301,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-075,075,සංකත්තානෙයි,சங்கத்தானை,Sangaththanai,J/302,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-080,080,චාවකච්චේරි උතුර,சாவகச்‍சேரி வடக்கு,Chavakachcheri North,J/303,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-085,085,මණ්ඩුවිල්,மண்டுவில்,Manduvil,J/304,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-090,090,කල්වයල්,கல்வயல்,Kalvayal,J/305,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-095,095,නුණාවිල් නැගෙනහිර,நுணாவில் கிழக்கு,Nunavil East,J/306,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-100,100,නුණාවිල් මැද,நுணாவில் மத்தி,Nunavil Centre,J/307,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-105,105,නුණාවිල් බස්නාහිර,நுணாவில் மேற்கு,Nunavil West,J/308,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-110,110,කයිදඩි නුණාවිල්,கைதடி நுணாவில்,Kaithady Nunavil,J/309,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-115,115,තෙන් මඩ්ඩුවිල්,தென்மட்டுவில்,Then Madduvil,J/310,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-120,120,මඩ්ඩුවිල් නුණාවිල්,மட்டுவில் நுணாவில்,Madduvil Nunavil,J/311,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-125,125,මඩ්ඩුවිල් මැද,மட்டுவில் மத்தி,Madduvil Centre,J/312,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-130,130,මඩ්ඩුවිල් උතුර,மத்துவில்  வடக்கு,Madduvil North,J/313,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-135,135,මඩ්ඩුවිල් නැගෙනහිර,மத்துவில் கிழக்கு,Madduvil East,J/314,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-140,140,සන්දි‍රපුරම්,சந்திரபுரம்,Chandrapuram,J/315,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-145,145,සරසාලෙයි දකුණ,சரசாலை தெற்கு,Sarasalai South,J/316,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-150,150,සරසාලෙයි උතුර,சரசாலை வடக்கு,Sarasalai North,J/317,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-155,155,මීසාලෙයි උතුර,மீசாலை வடக்கு,Meesalai North,J/318,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-160,160,මීසාලෙයි බස්නාහිර,மீசாலை மேற்கு,Meesalai West,J/319,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-165,165,රාමාවිල්,ராமாவில்,Ramavil,J/320,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-170,170,මීසාලෙයි නැගෙනහිර,மிருசுவில் கிழக்கு,Meesalai East,J/321,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-175,175,අල්ලාරෙයි,அல்லாரை,Allarai,J/322,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-180,180,වෙල්ලාම් පෝක්කඩ්ඩි,வெள்ளாம் போக்காட்டி,Vellampokkadi,J/323,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-185,185,කච්චායි,கச்சாய்,Kachchai,J/324,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-190,190,පාලාවි,பாலாவி,Palavi,J/325,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-195,195,කොඩිකාමම් උතුර,கொடிகாமம் வடக்கு,Kodikamam North,J/326,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-200,200,කොඩිකාමම් මධ්‍යම,கொடிகாமம் மத்தி,Kodikamam Centre,J/327,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-205,205,කොඩිකාමම් දකුණ,கொடிகாமம் தெற்கு,Kodikamam South,J/328,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-210,210,උසන්,உசன்,Usan,J/329,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-215,215,කරම්පකම්,காரம்பாஹம்,Karampagam,J/330,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-220,220,විඩතෙට්පලෙයි,விடத்தற்பளை,Vidaththtpalai,J/331,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-225,225,කෙට්පේලි,கெற்பெலி,Ketpely,J/332,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-230,230,එළුතුමඩ්ඩුවාල් දකුණ,எழுதும்ட்டுவாழ் தெற்கு,Eluthumadduval South,J/333,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-235,235,එළුතුමඩ්ඩුවාල් උතුර,எழுதுமட்டுவாள் வடக்கு,Eluthumadduval North,J/334,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-240,240,මිරුසුවිල් උතුර,மிருசுவில் வடக்கு,Mirusuvil North,J/335,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-245,245,මිරුසුවිල් දකුණ,மிர்ஸுவில் தெற்கு,Mirusuvil South,J/336,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-250,250,කුඩමියන්,குடமியன்,Kudamiyan,J/337,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-255,255,නාවට්කාඩු,நாவற்காடு,Navatkadu,J/338,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-260,260,වරණි උතුර,வரணி வடக்கு,Varani North,J/339,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-265,265,මාසේරි,மாசேரி,Masery,J/340,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-270,270,ඉඩෙයිකුරිච්චි,இடைக்குறிச்சி,Idaikkurichchi,J/341,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-275,275,කරම්පෙයිකුරිච්චි,கரம்பைக் குறிச்சி,Karambaikurichchi,J/342,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-280,280,වරණි ඉයට්රාලෙයි,வாரணி- இயற்றாலைலை,Varani Iyattalai,J/343,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-285,285,තාවලෙයි ඉයට්රාලෙයි,தாவளை - இயத்தாலை,Thavalai Iyattalai,J/344,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-290,290,මන්දුවිල් නැගෙනහිර,மந்துவில் கிழக்கு,Manthuvil East,J/345,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-295,295,මන්තුවිල් බටහිර,மத்துவில் மேற்கு,Manthuvil West,J/346,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-30-300,300,මන්තුවිල් උතුර,மண்துவில் வடக்கு,Manthuvil North,J/347,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,30: තෙන්මාරච්චි/ ‎தென்மராச்சி (சாவக்கச்‍சேரி)/ Thenmaradchi (Chavakachcheri)
4-1-33-005,005,අරියාලෙයි නිරිත,அரியாலை தென்மேற்கு (கிழக்கு),Ariyalai South West,J/93,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-010,010,අරියාලෙයි නැගෙනහිර,அரியாலை கிழக்கு,Ariyalai East,J/90,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-015,015,අරියාලෙයි වයඹ,அரியாலை வடமேற்கு,Ariyalai North West,J/91,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-020,020,අරියාලෙයි මැද බස්නාහිර,அரியாலை மேற்கு (மத்தி),Ariyalai Center West,J/92,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-025,025,අරියාලෛයි නිරිත,அறியாலை தென்மேற்கு (வடக்கு),Ariyalai South West(East),J/89,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
4-1-33-030,030,අරියා‍ලෙයි උතුරු මැද,அரியாலை மத்தி வடக்கு,Ariyalai Centre North,J/94,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,33: නල්ලූර්/ நல்லூர்/ Nallur
