GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-1-45-035,035,හියරේ උතුර,ஹியார வடக்கு,Hiyare North,155,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-040,040,කඳහේන,கந்தகேன,Kandahena,155H,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-045,045,වැලිහේන,வெலிகேன,Welihena,155G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-050,050,කඳුරුගස්හේන,கதுருகஸ்கேன,Kadurugashena,155F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-055,055,හියාරේ නැගෙනහිර,ஹியார கிழக்கு,Hiyare East,155D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-060,060,හියාරේ ඉහල,ஹியார இகல,Ihala Hiyare,155E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-065,065,හියාරේ දකුණ,ஹியார தெற்கு,Hiyare South,155A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-070,070,ඇටඹගස්මුල්ල,எட்டம்பகச்முல்ல,Etambagasmulla,109G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-075,075,ඉහලගොඩ ජනපදය,இஹலகொட குடியேற்றம்,Ihalagoda Colony,109F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-080,080,ඉහලගොඩ දකුණ,இஹலகொட தெற்கு,Ihalagoda South,109B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-085,085,ඉහලගොඩ බටහිර,இஹலகொட மேற்கு,Ihalagoda West,109,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-090,090,අක්මීමන,அக்மீமன,Akmeemana,118C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-095,095,ගනේගොඩ,கனேகொட,Ganegoda,118,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-100,100,ගනේ‍ගොඩ බටහිර,கனேகொட மேற்கு,Ganegoda West,118D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-105,105,කිරින්දගොඩ,கிரிந்தகொட,Kirindagoda,112C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-110,110,බදුන්ගොඩ ජනපදය,பதுன்கொட குடியேற்றம்,Badungoda Colony,109H,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-115,115,බදුන්ගොඩ,பதுன்கொட,Badungoda,109C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-120,120,පින්නදූව ජනපදය,பின்னதூவ குடியேற்றம்,Pinnadoowa Colony,110C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-125,125,වැලිකැටිය,வெலிகெடிய,Weliketiya,110B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-130,130,හල්ගස්මුල්ල,கல்கச்முல்ல,Halgasmulla,155B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-135,135,අමුකොටුව,அமுகொடுவ,Amukotuwa,152A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-140,140,නිවිතිපිටිගොඩ,நிவிதிபிடிகொட,Nivithipitigoda,152C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-145,145,තලහිටියාව,தலகிடியாவ,Thalahitiyawa,152B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-150,150,අංකොක්කාවල,அன்கொக்காவல,Ankokkawala,110,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-155,155,පින්නදුව,பின்னதுவ,Pinnadoowa,110A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-160,160,මානවිල,மானவில,Manawila,112,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-165,165,වලහන්දූව,வலஹன்துவ,Walahanduwa,112A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-170,170,යක්ගහ,யக்கஹ,Yakgaha,112B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-175,175,මීගොඩ,மீகொட,Meegoda,135A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-180,180,පිලාන,பிலான,Pilana,152,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-185,185,පැදින්නෝරුව,பெதின்னோருவ,Pedinnoruwa,135,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-190,190,මැලෑගොඩ ‍,மெலேகொட,Melegoda,135B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-195,195,බඹර‍ගොඩ,பம்பரகொட,Bambaragoda,134D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-200,200,ආනන්ගොඩ,ஆனன்கொட,Anangoda,113C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-205,205,හිනිදුම්ගොඩ,ஹினிதும் கொட,Hinidumgoda,130C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-210,210,කැරැන්විල ජනපදය,கெரன்வில குடியேற்றம்,Keranvila Colony,130F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-215,215,හාලිවල,ஹாலிவல,Halivala,130B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-220,220,ඇත්තිලිගොඩ උතුර,எத்திலிகொட வடக்கு,Ettiligoda North,130A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-225,225,අම්බලන්වත්ත,அம்பலன்வத்த,Ambalanwatta,130E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-230,230,ජම්බුකැටිය,ஜம்புகெடிய,Jambuketiya,130D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-235,235,බටදූව,படதுவ,Bataduwa,113,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-240,240,කදුරුදූව,கதுருதுவ,Kaduruduwa,134B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-245,245,පනාගමුව,பனாகமுவ,Panagamuwa,134A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-250,250,ගල්ගමුව,கல்கமுவ,Galgamuwa,135C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-255,255,දිවුලාන ජනපදය,திவுலான குடியேற்றம்,Divulana Colony,135D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-260,260,හඳුගොඩ,ஹந்துகொட,Handugoda,135E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-265,265,කළහේ,கலகெ,Kalahe,134,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-270,270,වංචාවල,வங்சாவல,Wanchawala,134E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-275,275,අත්තරගොඩ,அத்தரகொட,Attaragoda,134C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-280,280,නුගදුව,நுகதுவை,Nugaduwa,113B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-285,285,බටදුව බටහිර,படதுவ மேற்கு,Batadoowa West,113A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-290,290,තල්පෙගොඩ,தல்பெகொட,Thalpegoda,133E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-295,295,යටගම,யடகம,Yatagama,133B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-300,300,රත්කිඳගොඩ,ரத்கிதகொட,Rathkindagoda,133D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-305,305,මැටරඹ,மெடரம்ப,Metaramba,133,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-310,310,තල්පෙ උතුර,தல்பெ வடக்கு,Thalpe North,133A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-45-315,315,නාගහවත්ත,நாககவத்தை,Nagahawatta,133C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,45: අක්මීමන/ அக்மீமண/ Akmeemana
3-1-48-005,005,නාවල,நாவல,Nawala,177B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-010,010,තෙල්ලඹුර උතුර,தெல்லம்புர வடக்கு,Thellambura North,177E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-015,015,නාකියාදෙණිය,நாகியாதெணிய,Nakiyadeniya,179A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-020,020,නාකියාදෙණිය උතුර,நாகியதெணிய வடக்கு,Nakiyadeniya North,179C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-025,025,වත්තහේන,வத்தஹேன,Wattahena,179B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-030,030,ව‍තෝගල,வதோகல,Wathogala,179D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-035,035,මොරකැටිය,மொரகெடிய,Moraketiya,178B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-040,040,ගහලකොළදෙණිය,கஹலகொலதெணிய,Gahalakoladeniya,178F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-045,045,උඩුමලගල,உடுமலகல,Udumalagala,179,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-050,050,ඉහළ නාකියාදෙණිය,இஹல நாகியாதெணிய,Ihala Nakiyadeniya,179E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-055,055,තෙල්ලඹුර පහළ,பஹல தெல்லம்புர,Thellambura Pahala,177,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-060,060,තෙල්ලඹුර ඉහළ,இஹல தெல்லம்புர,Thellambura Iahala,177A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-065,065,නැවුංගල,நெவுங்கல,Nevungala,176A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-070,070,නැවුංගල දකුණ,நெவுங்கல தெற்கு,Nevungala South,176D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-075,075,කොට්ටව,கொட்டவ,Kottawa,176,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-080,080,තෙල්ලඹුර දකුණ,தெல்லம்புர தெற்கு,Thellambura South,177F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-085,085,යක්කලමුල්ල නැගෙනහිර,யக்கலமுல்ல கிழக்கு,Yakkalamulla East,177D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-090,090,නබදව,நபதவ,Nabadawa,178A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-095,095,යටමලගල,யடமலகல,Yatamalagala,178D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-100,100,කරාගොඩ ඉහළ,இஹல கரகொட,Karagoda Ihala,178E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-105,105,මාගෙදර උතුර,மாகெதர வடக்கு,Magedara North,182B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-110,110,මාගෙදර නැගෙනහිර,மாகெதர கிழக்கு,Magedara East,182D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-115,115,ඇල්ල ඉහළ,எல்ல இஹல,Ella Ihala,182C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-120,120,මාගෙදර,மாகெதர,Magedara,182,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-125,125,උඩුවැල්ල,உடுவெல்ல,Uduwella,182A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-130,130,කරාගොඩ,கராகொட,Karagoda,178,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-135,135,කරාගොඩ පහළ,பஹல கரகொட,Karagoda Pahala,178C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-140,140,පොල්පාගොඩ,பொல்பாகொட,Polpagoda,180,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-145,145,බෙරණාගොඩ,பெரனகொட,Beranagoda,180A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-150,150,යක්කලමුල්ල,யக்கலமுல்ல,Yakkalamulla,177C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-155,155,කොට්ටව නැගෙනහිර,கொட்டவ கிழக்கு,Kottawa East,176C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-160,160,කොට්ටව බටහිර,கொட்டவ மேற்கு,Kottawa West,176B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-165,165,තල්ගම්පල උතුර,தல்கம்பல வடக்கு,Thalgampala North,183B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-170,170,උඩුබැට්ටව,உடுபெட்டவ,Udubettawa,183A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-175,175,උඩුබැට්ටව බටහිර,உடுபெட்டவ மேற்கு,Udubattawa West,183C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-180,180,තල්ගම්පල,தல்கம்பல,Thalgampala,183,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-185,185,හිරියමල්කුඹුර,ஹிரியமல் கும்புர,Hiriyamalkumbura,180C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-190,190,පොල්පගොඩ බටහිර,பொல்பாகொட மேற்கு,Polpagoda West,180B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-195,195,කළුදියවල,கலுதியவல,Kaludiyawala,180D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-200,200,බදුංගල,பதுங்கல,Badungala,181C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-205,205,රතඹලකැටිය,ரதபலகெடிய,Rathambalaketiya,182E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-210,210,වෙළෙන්දාව,வெலன்தாவ,Welendawa,181B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-215,215,වල්පොළ පහළ,பஹல வல்பொல,Walpola Pahala,181A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-48-220,220,ඉහළ වල්පොළ,இஹல வல்பல,Ihala  Walpola,181,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,48: යක්කල මුල්ල/ யக்கலமுல்ல/ Yakkalamulla
3-1-51-005,005,පිටුවලහේන,பிடுவலஹேன,Pituwalahena,174D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-010,010,මායාකඩුව,மாயாகடுவ,Mayakaduwa,174A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-015,015,කබරගල,கபரகல,Kabaragala,153D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-020,020,දඬුවන,தடுவான,Danduwana,153A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-025,025,හටංගල,ஹடங்கல,Hatangala,154A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-030,030,බැදිපිට,பதிபிட,Bedipita,154D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-035,035,පුස්වැල්කඩ,புஸ்வெல்கட,Puswelkada,174B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-040,040,ඉහල කෝඹල,இஹல கொம்பல,Ihala Kombala,174C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-045,045,කෝඹල,கோம்பல,Kombala,174,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-050,050,ඉමදුව අතිරේක,இமதூவ அதிரேக,Imaduwa Athireka,172A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-055,055,පරගොඩ,பராகொட,Paragoda,173,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-060,060,වතවන,வத்தவான,Wathawana,173C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-065,065,හවුපේ උතුර,ஹவ்பெ வடக்கு,Hawpe North,175B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-070,070,හව්පේ,ஹவுபே,Hawpe,175,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-075,075,අඟුළුගහ,அங்குலுகஹ,Angulugaha,154,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-080,080,රංගොඩ,ரங்கொட,Rangoda,153B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-085,085,දොරපෙ,தொரபே,Dorape,153,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-090,090,වැලිකොන්ද,வெலிகொந்த,Welikonda,153C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-095,095,පැලවත්ත,பெலவத்த,Pelawatta,154C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-100,100,පොල්හේන,பொல்ஹேன,Polhena,154B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
3-1-51-105,105,කහඳ,கஹந்த,Kahanda,167,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,51: ඉමදූව/ இமதூவ/ Imaduwa
