GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-2-15-115,115,වෑගොව්ව දකුණ,‍‍‎‍வே‎கொவ்வ தெற்கு,Wegowwa South,113,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-120,120,මිනුවන්ගොඩ නැගෙනහිර,மினுவன்கொ‍ட கிழக்கு,Minuwangoda East,125/3,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-125,125,මිනුවන්ගොඩ උතුර,மினுவன்‎கொ‍ட வடக்கு,Minuwangoda North,125/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-130,130,මැඩෑමුල්ල දකුණ,மெடேமுல்ல ‎தெற்கு,Medemulla South,112,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-135,135,බොරගොඩවත්ත උතුර,‎பொர‎கொடவத்த வடக்கு,Boragodawatta North,124,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-140,140,යටියන,யட்டியன,Yatiyana,123,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-145,145,පීල්ලවත්ත,பீல்லவத்த,Peellawatta,123/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-150,150,උන්නාරුව,உன்னாருவ,Unnaruwa,122,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-155,155,යටියන මධ්‍යම,மத்திய யட்டியன,Yatiyana Central,123/4,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-160,160,යටියන නැගෙනහිර,யட்டியன கிழக்கு,Yatiyana East,123/3,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-165,165,කෝපිවත්ත,‍கோபிவத்தை,Kopiwatta,123/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-170,170,බොරගොඩවත්ත දකුණ,பொர‎கொடவத்த ‎தெற்கு,Boragodawatta South,124/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-175,175,මිනුවන්ගොඩ බටහිර,மினுவன்‎கொ‍ட ‍மேற்கு,Minuwangoda West,125/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-180,180,මිනුවන්ගොඩ මැද,மத்திய மினுவன்‎கொ‍ட,Meda Minuwangoda,125,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-185,185,පන්සිල්ගොඩ,பன்சில்‎கொட,Pansilgoda,126/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-190,190,වෑගොව්ව නැගෙනහිර,‍வே‎கொவ்வ கிழக்கு,Wegowwa East,113/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-195,195,හැලකන්දන,‎ஹெலகந்தன,Helakandana,115,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-200,200,පේරලන්ද,‍பேரலந்த,Peralanda,107/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-205,205,දෙවලපොල,‍தேவாலப்‎பொல,Dewalapola,106,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-210,210,වඩුමුල්ල,வடுமுல்ல,Wadumulla,101,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-215,215,මැටිකොටුමුල්ල,‎மெடி‎கொட்டுமுல்ல,Metikotumulla,102/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-220,220,එස්සැල්ල,எஸ்‎ஸெல்ல,Essella,102,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-225,225,යටගම,யட்டகம,Yatagama,99/4,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-230,230,නයිවල උතුර,நயிவல வடக்கு,Naiwala North,99,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-235,235,නයිවල නැගෙනහිර,நயிவல கிழக்கு,Naiwala East,99/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-240,240,නයිවල බටහිර,நயிவல ‍மேற்கு,Naiwala West,99/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-245,245,වල්පිටමුල්ල,வல்பிடமுல்ல,Walpitamulla,100,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-250,250,බලබෝව,பல‍போவ,Balabowa,127,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-255,255,බලබෝව බටහිර,பால‍போவ மேற்கு,Balabowa West,127/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-260,260,පෙතියාගොඩ උතුර,‎பெதியா‎கொட வடக்கு,Pethiyagoda North,108,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-265,265,ගල්ලෙගෙදර,க‍ல்லெகெதர,Gallegedara,109,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-270,270,ගනිහිමුල්ල,‎கணிகிமுல்ல,Ganihimulla,107,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-275,275,හෙන්ඩිමහර,‎ஹென்டிமஹர,Hendimahara,141,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-280,280,කලවාන,கலவான,Kalawana,114,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-285,285,වත්තෙගෙදර,வத்‎தெ‎கெதர,Wattegedara,126,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-290,290,අඹගහවත්ත,அம்பகஹவத்த,Ambagahawatta,126/3,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-295,295,ගල්ලොලුව නැගෙනහිර,கல்லொலுவ கிழக்கு,Galloluwa East,121/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-300,300,ගල්ලොලුව,கல்லொலுவ,Galloluwa,121,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-305,305,කලහුගොඩ,கலஹு‎கொட,Kalahugoda,122/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-310,310,පොල්වත්ත බටහිර,‎பொல்வத்த ‍மேற்கு,Polwatta West,120/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-315,315,පොල්වත්ත නැගෙනහිර,‎பொல்வத்த கிழக்கு,Polwatta East,120,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-320,320,පත්තඬුවන උතුර,பட்டன்டுவன வடக்கு,Pattanduwana North,118/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-325,325,එල්ලන්ගල,எல்லன்கல,Ellangala,117/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-330,330,බුරුල්ලපිටිය,புருல்லபிடிய,Burullapitiya,126/2,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-335,335,මතම්මන,மாதம்மன,Mathammana,116,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-340,340,වීදියවත්ත නැගෙනහිර,வீதியவத்த கிழக்கு,Weediyawatta East,130,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-345,345,ගොයිගම,‎கொய்கம,Goigama,131/5,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-350,350,ඉහළ උඩුගම්පොල,இஹல உடுகம்‎பொல,Ihala Udugampola,131/4,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-355,355,පෙතියාගොඩ දකුණ,‎பெதியாகொட ‎தெற்கு,Pethiyagoda South,108/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-360,360,කොරසෙ,‎கொர‍சே,Korase,111,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-365,365,කොරසෙ මැද,மத்திய கொர‍சே,Korase Meda,111/1,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-370,370,මාරපොල,மார‎பொல,Marapola,129,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
1-2-15-375,375,වීගොඩ,வீ‎கொட,Vigoda,128,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,15: මිනුවන්ගොඩ/ மினுவ‎‎ன்கொ‍ட/ Minuwangoda
