GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-1-60-165,165,යටිවල,யடிவல,Yatiwala,687,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-170,170,මීපල්ලේගම බටහිර,மீ/பல்லேகம் மேற்கு,Mee/Pallegama West,671,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-175,175,මීමැදගම්ගොඩ,மீ/மெதகம்கொட,Mee/Medagamgoda,670,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-180,180,මීවම්බුගම්ගොඩ,மீ/வம்புகமகொட,Mee/Wambugamgoda,673,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-185,185,මාවතගම බටහිර,மாவத்தகம் மேற்கு,Mawathagama West,681,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-190,190,සාමෝදාගම,ஸமோதகம,Samodagama,680,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-195,195,ඉලුකේවල දකුන,இலுக்வெல தெற்கு,Ilukewela South,649,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-200,200,ඉහල වැලිගේපොල,இஹல வெலிகெபொல,Ihala Weligepola,651,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-205,205,අකාඩේ,அகடெ,Akade,640,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-210,210,වරද්දන,வரத்தன,Waraddana,641,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-215,215,වාඩියගොඩ,வாடியகொட,Wadiyagoda,646,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-220,220,බන්ඩාරගල,பண்டாரகல,Bandaragala,647,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-225,225,සිංහපුර,ஸிந்கபுர,Singhapura,652,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-230,230,පරගහදෙනිය,பரகஹதெணிய,Paragahadeniya,653,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-235,235,දෙල්පද්දන,தெல்பத்தன,Delpaddana,648,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-240,240,කොටිකාපොල,கொடிகாபொல,Kotikapola,675,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-245,245,කොටිකාපොල ඉහලගම,கொடிகாபொல இஹலகம,Kotikapola Ihalagama,676,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-250,250,මාවතගම දකුක,மாவத்தகம தெற்கு,Mawathagama South,679,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-255,255,මීමැද්දෙගම්ගොඩ,மெதகம்கொட,Mee Meddegamgoda,674,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-260,260,මීඋඩගම,மீ/உடகம,Mee/Udagama,669,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-265,265,ගෝනගල්දෙනිය,கோணகல்தெணிய,Gonagaldeniya,668,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-270,270,ගෝනගල,கோணகல,Gonagala,667,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-275,275,දුනුකේවත්ත,துனுகெவத்த,Dunukewatta,665,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-280,280,කලුගමුව,கலுகமுவ,Kalugamuwa,660,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-285,285,වටරැ‍ක,வடரகே,Watareka,663,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-290,290,කටුගම්පලගෙදර,கடுகம்பலகெதர,Katugampalagedara,664,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-295,295,කහපත්වල උතුර,கஹபத்வல வடக்கு,Kahapathwala North,655,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-300,300,මලන්දෙනිය,மலந்தெணிய,Malandeniya,656,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-305,305,කහපත්වල,கஹபத்வல,Kahapathwala,654,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-310,310,හෙට්ටිපොල,ஹெட்டிபொல,Hettipola,645,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-315,315,බෝයගොඩ,போயகொட,Boyagoda,644,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-320,320,උඩකොට්ටමුල්ල,உட கொட்டமுல்ல,Udakottamulla,643,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-325,325,මැටිබොක්ක,மெடிபொக்க,Metibokka,642,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-330,330,කොස්හින්න,கொஸ்ஸின்ன,Kossinna,658,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-335,335,ඊරිමින්න,எரிமின்ன,Eriminna,657,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-340,340,උඩ ඉගුවත්ත,உட இந்குருவத்த,Uda Inguruwatta,661,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-345,345,කන්දෙහේන,கெந்தஹேன,Kandehena,666,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-350,350,උග්ගල්පාය,உக்கல்பாய,Uggalpaya,662,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-60-355,355,හල්වහල,ஹல்வஹல,Halwahala,659,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,60: මාවතගම/ மாவத்தகம/ Mawathagama
6-1-63-005,005,පරගස්වැව,பரகஸ்வெவ,Paragaswewa,529,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-010,010,අඳාපොල,அந்தாப்பொல,Andapola,528,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-015,015,උඩකැන්දවල,உடகெந்தவல,Udakendawala,527,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-020,020,කටියාව,கட்டியாவ,Katiyawa,534,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-025,025,උඩහේන,உடஹேன,Udahena,535,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-030,030,වඳුරැස්ස,வதுரெஸ்ஸ,Wanduressa,540,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-035,035,මීපිටිය,மீபிட்டிய,Meepitiya,550,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-040,040,කණුගොල්ල,கனுகொல்ல,Kanugolla,532,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-045,045,කොස්වත්ත,கொஸ்வத்த,Koswaththa,531,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-050,050,දොඩන්ගහකොටුව,தொடங்காகொட்டுவ,Dodangahakotuwa,530,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-055,055,වෑගම,வேகம,Wegama,533,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
6-1-63-060,060,ගොපල්ලව,கொபல்லாவ,Gopallawa,552,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,63: රිදීගම/ ரிதீகம/ Rideegama
